Book0001851249;2021/08/19;2021/08/21;MáRocha-Domingues;3;326.400
Book0001851250;2021/08/19;2021/08/21;JoMoreira898;1;326.400
Book0002114458;2021/08/19;2021/08/20;PCosta;1;163.200
Book0002122542;2021/08/19;2021/08/21;DeniNeto34;2;326.400
Book0002122549;2021/08/19;2021/08/23;MiriLopes1044;1;652.800
Book0002122556;2021/08/19;2021/08/21;WilsoLima148;4;326.400
Book0002122558;2021/08/19;2021/08/22;IvaNunes1284;1;489.600
Book0002239422;2021/08/19;2021/08/23;NAraújo740;3;652.800
Book0002239428;2021/08/19;2021/08/20;MaSilva522;4;163.200
Book0003835642;2021/08/19;2021/08/21;NoBaptista1909;3;326.400
Book0003835644;2021/08/19;2021/08/23;IsabAzevedo380;4;652.800
Book0003835645;2021/08/19;2021/08/23;LuíMoura846;2;652.800
Book0000141045;2021/08/18;2021/08/20;JaMelo99;1;326.400
Book0000141046;2021/08/18;2021/08/19;BárCosta812;4;163.200
Book0001930248;2021/08/18;2021/08/20;KeMagalhães-Magalhães;3;326.400
Book0001930249;2021/08/18;2021/08/21;CarloLopes1362;1;489.600
Book0001930255;2021/08/18;2021/08/20;SimãTavares615;2;326.400
Book0001930266;2021/08/18;2021/08/21;IriAzevedo1958;4;489.600
Book0001930268;2021/08/18;2021/08/20;LeoNeto953;2;326.400
Book0002429459;2021/08/18;2021/08/21;MatRodrigues-Costa;4;489.600
Book0002429460;2021/08/18;2021/08/20;MelValente1962;3;326.400
Book0002429462;2021/08/18;2021/08/22;ELopes1577;4;652.800
Book0002429464;2021/08/18;2021/08/22;ELourenço31;3;652.800
Book0002429465;2021/08/18;2021/08/20;FernaBorges999;2;326.400
Book0002429466;2021/08/18;2021/08/19;IsaaNeto459;3;163.200
Book0002429476;2021/08/18;2021/08/19;MCardoso743;4;163.200
Book0002429477;2021/08/18;2021/08/21;JésAndrade789;3;489.600
Book0002806564;2021/08/18;2021/08/20;BrunFreitas1459;4;326.400
Book0002806565;2021/08/18;2021/08/19;YasmSimões1408;1;163.200
Book0003167404;2021/08/18;2021/08/22;ILeite1184;1;652.800
Book0003167409;2021/08/18;2021/08/22;EAmaral116;2;652.800
Book0003167411;2021/08/18;2021/08/22;RoGaspar-Araújo;3;652.800
Book0003167412;2021/08/18;2021/08/22;ArtNascimento-Amorim573;4;652.800
Book0003167417;2021/08/18;2021/08/19;GuilherFerreira-Ramos;1;163.200
Book0004304869;2021/08/18;2021/08/20;LetíMaia1763;3;326.400
Book0004304870;2021/08/18;2021/08/19;DenLopes551;3;163.200
Book0004304876;2021/08/18;2021/08/20;PetAnjos522;4;326.400
Book0004304888;2021/08/18;2021/08/22;MélaLima16;4;652.800
Book0000215229;2021/08/17;2021/08/18;Daniela-MiPacheco;3;163.200
Book0001203167;2021/08/17;2021/08/19;AndFerreira1839;4;326.400
Book0001203178;2021/08/17;2021/08/21;BenAnjos1080;1;652.800
Book0001203181;2021/08/17;2021/08/20;MValente1547;4;489.600
Book0001203187;2021/08/17;2021/08/19;CatarCorreia555;1;326.400
Book0001852333;2021/08/17;2021/08/21;VeEsteves-Batista264;4;652.800
Book0001852338;2021/08/17;2021/08/18;IVicente1085;4;163.200
Book0001852344;2021/08/17;2021/08/19;EriCarneiro938;4;326.400
Book0001852350;2021/08/17;2021/08/21;NiAbreu110;1;652.800
Book0001852354;2021/08/17;2021/08/19;RodriLoureiro927;3;326.400
Book0002417383;2021/08/17;2021/08/20;Eva-DHenriques;1;489.600
Book0002417386;2021/08/17;2021/08/18;DuartSoares709;3;163.200
Book0002417388;2021/08/17;2021/08/19;LucEsteves1718;4;326.400
Book0002720760;2021/08/17;2021/08/18;VitórLourenço1467;3;163.200
Book0002720763;2021/08/17;2021/08/20;LarissAnjos1290;4;489.600
Book0002720766;2021/08/17;2021/08/18;SaloHenriques1727;4;163.200
Book0002720767;2021/08/17;2021/08/21;IBrito1747;4;652.800
Book0002720777;2021/08/17;2021/08/21;DuartAnjos;2;652.800
Book0002720778;2021/08/17;2021/08/21;MPinto1995;1;652.800
Book0002720782;2021/08/17;2021/08/21;AVieira958;3;652.800
Book0002720784;2021/08/17;2021/08/21;NicoAlves1439;2;652.800
Book0002807779;2021/08/17;2021/08/21;IOliveira429;1;652.800
Book0002807784;2021/08/17;2021/08/18;WilCardoso1411;2;163.200
Book0002807786;2021/08/17;2021/08/19;MGarcia;1;326.400
Book0002807790;2021/08/17;2021/08/18;MiriSousa-Reis;1;163.200
Book0002807791;2021/08/17;2021/08/21;LeaTorres689;1;652.800
Book0003693026;2021/08/17;2021/08/20;DRamos86;2;489.600
Book0003693027;2021/08/17;2021/08/21;BeneditSimões1259;3;652.800
Book0003693031;2021/08/17;2021/08/21;KeviAmorim302;1;652.800
Book0003693035;2021/08/17;2021/08/21;ArTeixeira1342;2;652.800
Book0003693036;2021/08/17;2021/08/19;SebastSá248;3;326.400
Book0003693039;2021/08/17;2021/08/21;AnVaz1947;1;652.800
Book0005403082;2021/08/17;2021/08/18;MaSilva1923;3;163.200
Book0005403083;2021/08/17;2021/08/19;Maria-Alves725;2;326.400
Book0005403088;2021/08/17;2021/08/20;BárbVaz1130;2;489.600
Book0005403094;2021/08/17;2021/08/20;GCarvalho1588;1;489.600
Book0005768343;2021/08/17;2021/08/20;EPaiva488;3;489.600
Book0005768346;2021/08/17;2021/08/18;GusGuerreiro1299;2;163.200
Book0005768354;2021/08/17;2021/08/20;ArCarvalho685;1;489.600
Book0005984597;2021/08/17;2021/08/20;LuciAbreu871;4;489.600
Book0005984599;2021/08/17;2021/08/18;MarMonteiro1544;2;163.200
Book0005984602;2021/08/17;2021/08/19;KAzevedo935;3;326.400
Book0005984615;2021/08/17;2021/08/20;BiAndrade1085;1;489.600
Book0005984616;2021/08/17;2021/08/21;SoraiBaptista747;2;652.800
Book0000073787;2021/08/16;2021/08/17;FernandMoreira1181;1;163.200
Book0000192098;2021/08/16;2021/08/19;RaqueTorres500;3;489.600
Book0000192103;2021/08/16;2021/08/18;JúJesus478;3;326.400
Book0000297429;2021/08/16;2021/08/19;AndPinheiro-Paiva1179;1;489.600
Book0000297434;2021/08/16;2021/08/18;EMagalhães800;3;326.400
Book0000297436;2021/08/16;2021/08/18;SSimões727;3;326.400
Book0000297442;2021/08/16;2021/08/18;FiPires1270;4;326.400
Book0001247261;2021/08/16;2021/08/17;PatAraújo;4;163.200
Book0001247263;2021/08/16;2021/08/19;BrLeal130;3;489.600
Book0001247265;2021/08/16;2021/08/17;CAzevedo159;3;163.200
Book0001247272;2021/08/16;2021/08/20;ToTorres946;4;652.800
Book0001247275;2021/08/16;2021/08/20;NRibeiro338;1;652.800
Book0001247276;2021/08/16;2021/08/19;BrSoares1112;1;489.600
Book0001733843;2021/08/16;2021/08/20;VBranco-Amorim;2;652.800
Book0001733849;2021/08/16;2021/08/17;MarMatias1647;3;163.200
Book0001733858;2021/08/16;2021/08/19;SérVieira;2;489.600
Book0001733862;2021/08/16;2021/08/17;GonçaMoreira457;4;163.200
Book0001733863;2021/08/16;2021/08/19;LourenNeto1437;2;489.600
Book0001849338;2021/08/16;2021/08/19;FredFernandes1418;3;489.600
Book0001849342;2021/08/16;2021/08/18;BenePinto19;3;326.400
Book0001849345;2021/08/16;2021/08/19;RenDomingues-Teixeira271;4;489.600
Book0002498194;2021/08/16;2021/08/18;LAntunes-Pinheiro1293;3;326.400
Book0002498196;2021/08/16;2021/08/19;NáGuerreiro1027;3;489.600
Book0002498199;2021/08/16;2021/08/20;SBarbosa407;3;652.800
Book0002498202;2021/08/16;2021/08/17;AlíciaLourenço1649;1;163.200
Book0002498205;2021/08/16;2021/08/17;LouAraújo-Henriques1373;4;163.200
Book0002498209;2021/08/16;2021/08/17;JoMonteiro1785;2;163.200
Book0002760491;2021/08/16;2021/08/19;ClarMoura1022;1;489.600
Book0002760492;2021/08/16;2021/08/18;IsaNeto1439;4;326.400
Book0002760493;2021/08/16;2021/08/18;IsaAmaral1442;3;326.400
Book0002760494;2021/08/16;2021/08/19;PaulAnjos73;1;489.600
Book0002760496;2021/08/16;2021/08/19;NicMachado592;2;489.600
Book0002760503;2021/08/16;2021/08/20;SérgiAzevedo-Amaral;3;652.800
Book0002760504;2021/08/16;2021/08/19;ViceVaz1061;3;489.600
Book0002760507;2021/08/16;2021/08/17;XavieNeto388;2;163.200
Book0002760514;2021/08/16;2021/08/18;SarLeal1539;3;326.400
Book0004252393;2021/08/16;2021/08/19;XaTorres1055;2;489.600
Book0004252404;2021/08/16;2021/08/18;AnEsteves730;3;326.400
Book0004252412;2021/08/16;2021/08/20;TaPinho;1;652.800
Book0005437050;2021/08/16;2021/08/18;XavVieira710;3;326.400
Book0005437051;2021/08/16;2021/08/17;AAssunção649;3;163.200
Book0005437060;2021/08/16;2021/08/18;IsmaMoreira530;4;326.400
Book0005437062;2021/08/16;2021/08/20;NAnjos286;2;652.800
Book0005437064;2021/08/16;2021/08/20;GuilhDomingues;1;652.800
Book0005437074;2021/08/16;2021/08/20;SarAntunes354;2;652.800
Book0005477357;2021/08/16;2021/08/19;LeonoPereira1422;1;489.600
Book0005477358;2021/08/16;2021/08/20;MartMoreira;3;652.800
Book0005477360;2021/08/16;2021/08/18;AntónLeite1046;2;326.400
Book0005477366;2021/08/16;2021/08/20;ASimões1704;2;652.800
Book0005477367;2021/08/16;2021/08/19;DanielAlves-Gaspar1632;3;489.600
Book0000072938;2021/08/15;2021/08/17;JoMartins646;3;326.400
Book0000072942;2021/08/15;2021/08/16;VasMoreira371;4;163.200
Book0000072947;2021/08/15;2021/08/17;LuBranco1916;4;326.400
Book0000072950;2021/08/15;2021/08/18;CarNunes942;3;489.600
Book0000072951;2021/08/15;2021/08/19;VascAzevedo1663;2;652.800
Book0000072954;2021/08/15;2021/08/18;ToTeixeira773;4;489.600
Book0000072957;2021/08/15;2021/08/18;DNunes1369;2;489.600
Book0000237603;2021/08/15;2021/08/19;InêBaptista-Gaspar;2;652.800
Book0001207651;2021/08/15;2021/08/18;AMagalhães666;2;489.600
Book0001207655;2021/08/15;2021/08/18;SalvadoRibeiro1262;4;489.600
Book0001207658;2021/08/15;2021/08/17;LucNascimento487;4;326.400
Book0001207660;2021/08/15;2021/08/17;FábiMaia;3;326.400
Book0002146264;2021/08/15;2021/08/16;MCoelho1922;1;163.200
Book0002146266;2021/08/15;2021/08/19;CCruz-Leite1809;2;652.800
Book0002146269;2021/08/15;2021/08/18;FrancReis934;4;489.600
Book0002146273;2021/08/15;2021/08/17;EmmVicente244;2;326.400
Book0002146280;2021/08/15;2021/08/19;MartEsteves1922;2;652.800
Book0002146282;2021/08/15;2021/08/18;BárbarNogueira629;3;489.600
Book0002427302;2021/08/15;2021/08/16;APires;3;163.200
Book0002427309;2021/08/15;2021/08/17;TomVieira;4;326.400
Book0002427311;2021/08/15;2021/08/17;MatAlmeida464;2;326.400
Book0003526194;2021/08/15;2021/08/19;BDomingues300;2;652.800
Book0003526199;2021/08/15;2021/08/17;FabiSoares134;4;326.400
Book0003526200;2021/08/15;2021/08/19;IReis371;1;652.800
Book0003526201;2021/08/15;2021/08/18;ÍriGonçalves;2;489.600
Book0003526207;2021/08/15;2021/08/17;ÉFreitas486;2;326.400
Book0003526210;2021/08/15;2021/08/17;SalRodrigues470;4;326.400
Book0003674822;2021/08/15;2021/08/16;IsMachado367;3;163.200
Book0003674824;2021/08/15;2021/08/19;LuNeves1661;3;652.800
Book0003674825;2021/08/15;2021/08/19;MargPaiva270;2;652.800
Book0003674827;2021/08/15;2021/08/16;EnzCruz1954;1;163.200
Book0003674832;2021/08/15;2021/08/17;IsabeBorges;3;326.400
Book0003674835;2021/08/15;2021/08/17;MMorais1133;3;326.400
Book0003674840;2021/08/15;2021/08/16;CrisMoura1344;3;163.200
Book0003918345;2021/08/15;2021/08/18;LuíBarros379;2;489.600
Book0003918346;2021/08/15;2021/08/17;NuVicente;2;326.400
Book0003918351;2021/08/15;2021/08/16;LeaNeves1110;1;163.200
Book0004276424;2021/08/15;2021/08/17;AfonsVaz1780;3;326.400
Book0004276430;2021/08/15;2021/08/16;ReAbreu1686;1;163.200
Book0004276433;2021/08/15;2021/08/18;NoFaria1062;3;489.600
Book0004276437;2021/08/15;2021/08/17;RiCastro948;3;326.400
Book0005031947;2021/08/15;2021/08/16;MaGonçalves1077;4;163.200
Book0005031948;2021/08/15;2021/08/18;MarPaiva1221;1;489.600
Book0005031949;2021/08/15;2021/08/19;WiCardoso291;3;652.800
Book0005031953;2021/08/15;2021/08/17;FranciscMagalhães-Barros1926;2;326.400
Book0005031956;2021/08/15;2021/08/16;TatiRibeiro1383;2;163.200
Book0005031960;2021/08/15;2021/08/19;EduaJesus130;2;652.800
Book0005425315;2021/08/15;2021/08/19;KévRamos144;3;652.800
Book0005425320;2021/08/15;2021/08/19;PaMiranda791;3;652.800
Book0005425325;2021/08/15;2021/08/19;YaFernandes-Ribeiro;2;652.800
Book0005425337;2021/08/15;2021/08/18;MMatos1818;3;489.600
Book0005824037;2021/08/15;2021/08/17;MargSilva1433;1;326.400
Book0005824038;2021/08/15;2021/08/19;AndReis1823;1;652.800
Book0005824043;2021/08/15;2021/08/16;VítMiranda1788;4;163.200
Book0000648328;2021/08/14;2021/08/16;IPereira1303;1;326.400
Book0000648329;2021/08/14;2021/08/17;PAmaral1230;3;489.600
Book0000648330;2021/08/14;2021/08/18;MartSousa-Araújo;2;652.800
Book0000648339;2021/08/14;2021/08/18;Eduarda-AriaAssunção325;1;652.800
Book0000648345;2021/08/14;2021/08/15;RiCarneiro147;2;163.200
Book0001575838;2021/08/14;2021/08/15;RodrMendes1244;2;163.200
Book0001575844;2021/08/14;2021/08/15;RitNascimento1470;4;163.200
Book0001575856;2021/08/14;2021/08/18;ValentiLopes;1;652.800
Book0001575858;2021/08/14;2021/08/18;RúbeNunes1777;2;652.800
Book0001733411;2021/08/14;2021/08/16;IgGaspar1525;2;326.400
Book0001733413;2021/08/14;2021/08/17;WilsMiranda1105;4;489.600
Book0001733416;2021/08/14;2021/08/15;VíMatos1983;1;163.200
Book0001733426;2021/08/14;2021/08/16;JorgNeto1113;2;326.400
Book0002008198;2021/08/14;2021/08/15;Filipa-FraAntunes2005;2;163.200
Book0002008204;2021/08/14;2021/08/18;VicenBarros499;4;652.800
Book0003209927;2021/08/14;2021/08/15;LaOliveira1591;1;163.200
Book0003209929;2021/08/14;2021/08/16;Sofia-DianCoelho1909;4;326.400
Book0003209931;2021/08/14;2021/08/15;LourMoura-Morais;4;163.200
Book0003209932;2021/08/14;2021/08/16;BriaFernandes-Mota1578;2;326.400
Book0003209937;2021/08/14;2021/08/18;MRodrigues1485;2;652.800
Book0003653628;2021/08/14;2021/08/15;VFaria1886;1;163.200
Book0003731901;2021/08/14;2021/08/18;ÉriMachado410;1;652.800
Book0003731904;2021/08/14;2021/08/18;RMachado611;1;652.800
Book0003731916;2021/08/14;2021/08/16;LiMartins-Cardoso;2;326.400
Book0003731921;2021/08/14;2021/08/17;NelsFerreira1261;1;489.600
Book0003878059;2021/08/14;2021/08/16;DSilva727;1;326.400
Book0003878062;2021/08/14;2021/08/15;FrMota1635;3;163.200
Book0005519844;2021/08/14;2021/08/16;CaMatias260;3;326.400
Book0005519845;2021/08/14;2021/08/18;LaReis554;2;652.800
Book0005519848;2021/08/14;2021/08/18;IvBatista1430;2;652.800
Book0005519856;2021/08/14;2021/08/15;KevTavares1539;3;163.200
Book0000180423;2021/08/13;2021/08/17;EriPaiva1381;4;652.800
Book0000180426;2021/08/13;2021/08/14;HelMelo749;3;163.200
Book0000180430;2021/08/13;2021/08/16;LMacedo823;4;489.600
Book0000180433;2021/08/13;2021/08/16;WilliNunes1686;2;489.600
Book0000180435;2021/08/13;2021/08/15;DianVieira657;4;326.400
Book0000180442;2021/08/13;2021/08/14;RúPaiva-Guerreiro;3;163.200
Book0000180443;2021/08/13;2021/08/15;AEsteves1721;3;326.400
Book0001304160;2021/08/13;2021/08/17;CaBarros1917;3;652.800
Book0001304166;2021/08/13;2021/08/14;MarcMoreira282;1;163.200
Book0001304171;2021/08/13;2021/08/14;TiagNeves1702;3;163.200
Book0001444538;2021/08/13;2021/08/17;LetíAndrade16;2;652.800
Book0001444555;2021/08/13;2021/08/16;EnzNunes1398;2;489.600
Book0002345110;2021/08/13;2021/08/17;NúriRibeiro759;2;652.800
Book0002345113;2021/08/13;2021/08/17;AlexaMota903;3;652.800
Book0002345114;2021/08/13;2021/08/16;YasmiNeto154;1;489.600
Book0002870581;2021/08/13;2021/08/16;BPinheiro588;4;489.600
Book0002870583;2021/08/13;2021/08/15;FranBarros1097;1;326.400
Book0002870584;2021/08/13;2021/08/17;YSá;4;652.800
Book0002870589;2021/08/13;2021/08/15;GAraújo1317;1;326.400
Book0002910610;2021/08/13;2021/08/14;MarRocha1669;3;163.200
Book0002910616;2021/08/13;2021/08/17;NaBranco220;3;652.800
Book0002910624;2021/08/13;2021/08/14;EduardReis1908;2;163.200
Book0002941890;2021/08/13;2021/08/14;DPinheiro1781;1;163.200
Book0002941893;2021/08/13;2021/08/17;EmCorreia811;3;652.800
Book0002941900;2021/08/13;2021/08/15;MarAlmeida392;3;326.400
Book0003020609;2021/08/13;2021/08/16;AReis825;2;489.600
Book0003020610;2021/08/13;2021/08/15;CristBatista1815;2;326.400
Book0003020615;2021/08/13;2021/08/15;MélaMacedo1587;4;326.400
Book0003020621;2021/08/13;2021/08/16;TiaAnjos201;4;489.600
Book0003548862;2021/08/13;2021/08/17;JulianAbreu653;3;652.800
Book0003562813;2021/08/13;2021/08/15;Patrícia-CaSá860;2;326.400
Book0003562816;2021/08/13;2021/08/17;AAssunção-Garcia914;4;652.800
Book0003562817;2021/08/13;2021/08/15;BenMarques-Ferreira;1;326.400
Book0003562820;2021/08/13;2021/08/15;LMota1360;4;326.400
Book0005240447;2021/08/13;2021/08/15;EvDomingues455;2;326.400
Book0005240454;2021/08/13;2021/08/15;CarmGonçalves476;3;326.400
Book0005323911;2021/08/13;2021/08/17;JúliPereira923;1;652.800
Book0005323912;2021/08/13;2021/08/14;RiMatias1930;2;163.200
Book0005323913;2021/08/13;2021/08/17;AlPinto-Faria447;1;652.800
Book0005323924;2021/08/13;2021/08/17;FVicente846;3;652.800
Book0005323925;2021/08/13;2021/08/16;EduarFernandes1963;4;489.600
Book0005569808;2021/08/13;2021/08/16;GusNunes935;1;489.600
Book0005569814;2021/08/13;2021/08/17;FáEsteves792;2;652.800
Book0005569817;2021/08/13;2021/08/16;LoureFigueiredo1442;4;489.600
Book0005569824;2021/08/13;2021/08/16;RúbCruz975;1;489.600
Book0005852331;2021/08/13;2021/08/16;PilGuerreiro1895;3;489.600
Book0005852337;2021/08/13;2021/08/14;MBrito490;1;163.200
Book0000799749;2021/08/12;2021/08/15;DLeal400;2;489.600
Book0002589740;2021/08/12;2021/08/13;GusNeto807;1;163.200
Book0002589751;2021/08/12;2021/08/14;SaAntunes1413;2;326.400
Book0002589758;2021/08/12;2021/08/14;ErPires1473;2;326.400
Book0002589764;2021/08/12;2021/08/14;SimãLima261;4;326.400
Book0003038223;2021/08/12;2021/08/14;RenCruz245;4;326.400
Book0003038224;2021/08/12;2021/08/13;IgoEsteves420;2;163.200
Book0003038226;2021/08/12;2021/08/16;BruMachado1529;2;652.800
Book0003038228;2021/08/12;2021/08/14;CReis1263;1;326.400
Book0003038229;2021/08/12;2021/08/13;LeandNeves1759;1;163.200
Book0003038236;2021/08/12;2021/08/14;GuNogueira1762;4;326.400
Book0004494432;2021/08/12;2021/08/14;MadalenHenriques391;3;326.400
Book0001404657;2021/08/11;2021/08/13;LucaMaia1128;1;326.400
Book0001404667;2021/08/11;2021/08/14;LetíciJesus26;3;489.600
Book0001404669;2021/08/11;2021/08/15;ELourenço624;2;652.800
Book0001404673;2021/08/11;2021/08/15;AntónCastro-Figueiredo;2;652.800
Book0001404675;2021/08/11;2021/08/15;KAzevedo1723;3;652.800
Book0001404677;2021/08/11;2021/08/13;LaJesus1660;3;326.400
Book0001773257;2021/08/11;2021/08/13;TatMoreira64;3;326.400
Book0001773269;2021/08/11;2021/08/15;LeAlmeida1287;1;652.800
Book0002003933;2021/08/11;2021/08/12;NGaspar1613;2;163.200
Book0002003934;2021/08/11;2021/08/13;IGarcia-Nogueira198;1;326.400
Book0002003944;2021/08/11;2021/08/15;SaMachado1376;2;652.800
Book0002003946;2021/08/11;2021/08/12;BFonseca1191;2;163.200
Book0002003949;2021/08/11;2021/08/13;GoLopes1077;4;326.400
Book0002003952;2021/08/11;2021/08/14;BáBranco10;3;489.600
Book0002056294;2021/08/11;2021/08/14;AValente33;3;489.600
Book0002056303;2021/08/11;2021/08/15;LeoFaria30;4;652.800
Book0002056305;2021/08/11;2021/08/14;IarLopes142;2;489.600
Book0002056309;2021/08/11;2021/08/15;DiogAzevedo1859;1;652.800
Book0002056314;2021/08/11;2021/08/13;GonBrito1862;4;326.400
Book0002056315;2021/08/11;2021/08/12;FilAbreu1604;3;163.200
Book0002787376;2021/08/11;2021/08/13;FranciTavares615;1;326.400
Book0002787383;2021/08/11;2021/08/12;FranciscLourenço1295;4;163.200
Book0002787386;2021/08/11;2021/08/14;GoCardoso87;1;489.600
Book0002889080;2021/08/11;2021/08/12;LuEsteves1026;3;163.200
Book0002889084;2021/08/11;2021/08/15;AMoura275;3;652.800
Book0002889085;2021/08/11;2021/08/15;Maria-Tavares;2;652.800
Book0002889086;2021/08/11;2021/08/12;GiSilva-Abreu1947;3;163.200
Book0002889087;2021/08/11;2021/08/15;RVaz657;4;652.800
Book0002889091;2021/08/11;2021/08/13;CNeves835;3;326.400
Book0005445723;2021/08/11;2021/08/15;JúliPires;3;652.800
Book0005445730;2021/08/11;2021/08/12;IMacedo1312;1;163.200
Book0005445734;2021/08/11;2021/08/14;ValentinaPinho540;2;489.600
Book0005746894;2021/08/11;2021/08/13;LuaOliveira1852;3;326.400
Book0005746899;2021/08/11;2021/08/12;BrunMoura-Gonçalves;1;163.200
Book0005746901;2021/08/11;2021/08/15;GRamos1887;2;652.800
Book0000507201;2021/08/10;2021/08/12;YasAraújo1511;2;326.400
Book0000507203;2021/08/10;2021/08/14;ÁlvBrito1132;1;652.800
Book0000507206;2021/08/10;2021/08/12;RCruz-Batista1007;1;326.400
Book0000708013;2021/08/10;2021/08/13;CaBarbosa106;2;489.600
Book0000708015;2021/08/10;2021/08/14;MadalenBrito1434;4;652.800
Book0000708018;2021/08/10;2021/08/12;CVaz-Ribeiro;4;326.400
Book0001888098;2021/08/10;2021/08/12;FranciscAmorim734;3;326.400
Book0001888101;2021/08/10;2021/08/12;SamueAmorim325;2;326.400
Book0001888118;2021/08/10;2021/08/11;DVieira1802;2;163.200
Book0002751725;2021/08/10;2021/08/12;ANogueira1554;4;326.400
Book0002751729;2021/08/10;2021/08/11;KelNeto;2;163.200
Book0002751730;2021/08/10;2021/08/11;SarSoares1481;3;163.200
Book0002751732;2021/08/10;2021/08/14;CláuRocha505;3;652.800
Book0004126051;2021/08/10;2021/08/12;LorLeite580;4;326.400
Book0004126052;2021/08/10;2021/08/14;LeonardLeal;2;652.800
Book0004126058;2021/08/10;2021/08/14;BeatMiranda825;3;652.800
Book0004126063;2021/08/10;2021/08/11;IsabeCarvalho504;1;163.200
Book0004547797;2021/08/10;2021/08/14;ETavares1555;2;652.800
Book0004547802;2021/08/10;2021/08/13;MelTeixeira;3;489.600
Book0004547804;2021/08/10;2021/08/12;VerGarcia1818;3;326.400
Book0004547805;2021/08/10;2021/08/12;MiAnjos420;2;326.400
Book0004547807;2021/08/10;2021/08/11;LuíNeves1239;2;163.200
Book0004547809;2021/08/10;2021/08/13;SebastiãMartins1150;4;489.600
Book0004547812;2021/08/10;2021/08/12;TiMoreira1211;1;326.400
Book0004871968;2021/08/10;2021/08/11;BrCoelho735;4;163.200
Book0004871969;2021/08/10;2021/08/13;CaetanHenriques-Garcia548;2;489.600
Book0004871971;2021/08/10;2021/08/14;CláudiLourenço1196;1;652.800
Book0004871974;2021/08/10;2021/08/11;FLoureiro1778;2;163.200
Book0004871981;2021/08/10;2021/08/13;KellMonteiro-Matias326;2;489.600
Book0000590362;2021/08/09;2021/08/13;NunRibeiro469;1;652.800
Book0000590369;2021/08/09;2021/08/11;DGuerreiro606;3;326.400
Book0000590373;2021/08/09;2021/08/11;FredCardoso-Torres972;2;326.400
Book0001287841;2021/08/09;2021/08/13;JAmaral1754;1;652.800
Book0001287846;2021/08/09;2021/08/12;PedPacheco13;2;489.600
Book0001287849;2021/08/09;2021/08/10;MiNunes1161;3;163.200
Book0001287850;2021/08/09;2021/08/12;MaRamos936;3;489.600
Book0001287854;2021/08/09;2021/08/12;MariValente53;3;489.600
Book0002109544;2021/08/09;2021/08/12;ICardoso771;2;489.600
Book0002109545;2021/08/09;2021/08/10;ÁlvaDomingues1212;3;163.200
Book0002109560;2021/08/09;2021/08/11;MCorreia665;1;326.400
Book0004191039;2021/08/09;2021/08/11;IGuerreiro1771;1;326.400
Book0004191040;2021/08/09;2021/08/11;LeRamos2003;3;326.400
Book0004191045;2021/08/09;2021/08/13;IEsteves1144;3;652.800
Book0004191046;2021/08/09;2021/08/13;LiAbreu539;3;652.800
Book0004191047;2021/08/09;2021/08/11;IDomingues494;4;326.400
Book0004191048;2021/08/09;2021/08/13;BrGuerreiro-Sousa1666;2;652.800
Book0004191050;2021/08/09;2021/08/11;MaMatos1927;3;326.400
Book0004191051;2021/08/09;2021/08/13;HeGarcia1284;3;652.800
Book0005581919;2021/08/09;2021/08/10;HelFerreira1085;4;163.200
Book0005581923;2021/08/09;2021/08/11;GuilheCarvalho-Campos1259;2;326.400
Book0005581924;2021/08/09;2021/08/11;ÂngeMatias1950;4;326.400
Book0005581929;2021/08/09;2021/08/10;ÂngVaz388;3;163.200
Book0001096368;2021/08/08;2021/08/12;CMoura583;2;652.800
Book0001096369;2021/08/08;2021/08/10;PLopes358;4;326.400
Book0001096370;2021/08/08;2021/08/12;JMiranda1408;1;652.800
Book0001096373;2021/08/08;2021/08/10;MBorges-Domingues;4;326.400
Book0001096379;2021/08/08;2021/08/12;JoBaptista-Assunção;4;652.800
Book0001096380;2021/08/08;2021/08/09;ACosta492;4;163.200
Book0001096381;2021/08/08;2021/08/10;KellNeves844;3;326.400
Book0001096382;2021/08/08;2021/08/10;SLoureiro1656;3;326.400
Book0001096384;2021/08/08;2021/08/12;GonBarbosa1363;3;652.800
Book0001096387;2021/08/08;2021/08/12;ISoares1037;1;652.800
Book0001273576;2021/08/08;2021/08/11;LiBaptista19;1;489.600
Book0001273579;2021/08/08;2021/08/11;NNascimento1940;4;489.600
Book0001273581;2021/08/08;2021/08/09;MelMendes1696;2;163.200
Book0001273582;2021/08/08;2021/08/09;Diana-MadFaria140;3;163.200
Book0001273584;2021/08/08;2021/08/11;BárbaBranco;4;489.600
Book0001273589;2021/08/08;2021/08/12;MadalValente317;4;652.800
Book0001273590;2021/08/08;2021/08/09;BRibeiro1860;2;163.200
Book0002443769;2021/08/08;2021/08/12;VFigueiredo723;3;652.800
Book0002443774;2021/08/08;2021/08/10;BenjCarneiro591;1;326.400
Book0002443775;2021/08/08;2021/08/12;RuSantos991;1;652.800
Book0002443778;2021/08/08;2021/08/09;LuciEsteves1279;3;163.200
Book0002443784;2021/08/08;2021/08/10;LiLopes-Jesus952;2;326.400
Book0002443789;2021/08/08;2021/08/10;KFigueiredo803;2;326.400
Book0003313909;2021/08/08;2021/08/12;MatildNogueira15;4;652.800
Book0003313913;2021/08/08;2021/08/10;MafalNeves357;1;326.400
Book0003313917;2021/08/08;2021/08/09;BárbFerreira5;1;163.200
Book0003313920;2021/08/08;2021/08/11;FernandMatos1695;1;489.600
