Book0003293755;2021/03/06;2021/03/10;JúCarneiro1258;4;1318.400
Book0003293758;2021/03/06;2021/03/09;JosFaria827;2;988.800
Book0003610430;2021/03/06;2021/03/07;Raquel-MHenriques133;2;329.600
Book0003610431;2021/03/06;2021/03/10;LuSousa42;3;1318.400
Book0003610435;2021/03/06;2021/03/10;AlexSilva;2;1318.400
Book0003610447;2021/03/06;2021/03/09;Catarina-LuCruz;4;988.800
Book0003610455;2021/03/06;2021/03/07;TaMoreira1858;1;329.600
Book0003610456;2021/03/06;2021/03/08;GabriFerreira1536;1;659.200
Book0003696486;2021/03/06;2021/03/09;EdgMarques1256;2;988.800
Book0003696489;2021/03/06;2021/03/08;BrPaiva-Pinheiro;4;659.200
Book0003696491;2021/03/06;2021/03/08;LetíCastro;1;659.200
Book0003696496;2021/03/06;2021/03/09;ErikPereira1184;2;988.800
Book0003696497;2021/03/06;2021/03/08;SofiaNunes171;1;659.200
Book0003696499;2021/03/06;2021/03/07;LúcAntunes323;1;329.600
Book0003795549;2021/03/06;2021/03/10;ÁlvaLourenço1104;1;1318.400
Book0003795556;2021/03/06;2021/03/08;JoBranco504;3;659.200
Book0003795580;2021/03/06;2021/03/07;CláudiPires1970;2;329.600
Book0003795583;2021/03/06;2021/03/07;MicAlmeida-Lima;2;329.600
Book0003795584;2021/03/06;2021/03/10;FabianTavares428;1;1318.400
Book0004027385;2021/03/06;2021/03/10;SebastVaz1791;1;1318.400
Book0004027387;2021/03/06;2021/03/09;CaCruz;1;988.800
Book0004027389;2021/03/06;2021/03/09;JúLeite;4;988.800
Book0004027390;2021/03/06;2021/03/10;AliLeal729;4;1318.400
Book0004027395;2021/03/06;2021/03/10;KSantos1043;4;1318.400
Book0004027396;2021/03/06;2021/03/09;HenAssunção1865;4;988.800
Book0004027398;2021/03/06;2021/03/09;CésaLeal1872;3;988.800
Book0004027399;2021/03/06;2021/03/09;CésSantos480;2;988.800
Book0004027408;2021/03/06;2021/03/09;Alexandra-CPereira1887;3;988.800
Book0004027418;2021/03/06;2021/03/08;JéssicBorges-Almeida;2;659.200
Book0004027419;2021/03/06;2021/03/07;LuCosta1679;3;329.600
Book0004027425;2021/03/06;2021/03/08;HuTorres1961;4;659.200
Book0005821313;2021/03/06;2021/03/08;AnVieira1028;4;659.200
Book0005821315;2021/03/06;2021/03/09;CatarSousa1315;2;988.800
Book0005821316;2021/03/06;2021/03/10;SoMoura1132;1;1318.400
Book0005821317;2021/03/06;2021/03/09;MáCastro119;1;988.800
Book0005821318;2021/03/06;2021/03/10;IvPires18;2;1318.400
Book0005821319;2021/03/06;2021/03/09;MAssunção1541;4;988.800
Book0005821322;2021/03/06;2021/03/10;Emma-SofiBarbosa903;4;1318.400
Book0005821325;2021/03/06;2021/03/09;LorSimões69;3;988.800
Book0005821334;2021/03/06;2021/03/09;RSoares1016;4;988.800
Book0005821342;2021/03/06;2021/03/10;IMonteiro908;2;1318.400
Book0005821346;2021/03/06;2021/03/09;RaqMonteiro564;2;988.800
Book0005821347;2021/03/06;2021/03/10;RicaAmorim178;3;1318.400
Book0002433966;2021/03/05;2021/03/08;BrCarvalho1842;3;988.800
Book0002433973;2021/03/05;2021/03/08;WCastro692;2;988.800
Book0002433974;2021/03/05;2021/03/06;JulGarcia1890;3;329.600
Book0002433975;2021/03/05;2021/03/06;LarBatista67;3;329.600
Book0002433978;2021/03/05;2021/03/08;ÂngeLima100;2;988.800
Book0002433979;2021/03/05;2021/03/08;DCarneiro-Moreira1909;2;988.800
Book0002433980;2021/03/05;2021/03/06;IaFerreira1559;4;329.600
Book0002433984;2021/03/05;2021/03/09;AmélReis1850;2;1318.400
Book0002433985;2021/03/05;2021/03/08;JSantos82;4;988.800
Book0002433986;2021/03/05;2021/03/07;LorenAraújo1411;3;659.200
Book0002433993;2021/03/05;2021/03/06;GoLoureiro1993;4;329.600
Book0002433996;2021/03/05;2021/03/06;DFernandes-Tavares746;1;329.600
Book0002434000;2021/03/05;2021/03/08;AFerreira263;3;988.800
Book0002434009;2021/03/05;2021/03/07;SantNeves733;4;659.200
Book0003074564;2021/03/05;2021/03/07;ÂngFreitas1953;1;659.200
Book0003074565;2021/03/05;2021/03/09;TeMorais-Cruz108;3;1318.400
Book0003074568;2021/03/05;2021/03/07;YMoreira1424;1;659.200
Book0003074569;2021/03/05;2021/03/07;FrederFerreira-Oliveira1835;3;659.200
Book0003074579;2021/03/05;2021/03/09;FrAmaral1332;1;1318.400
Book0003074580;2021/03/05;2021/03/08;LarissJesus892;3;988.800
Book0003074582;2021/03/05;2021/03/06;LariMagalhães;2;329.600
Book0003074588;2021/03/05;2021/03/08;RGonçalves-Batista913;2;988.800
Book0003074589;2021/03/05;2021/03/08;NelAlves9;1;988.800
Book0003074600;2021/03/05;2021/03/07;BNeto1085;4;659.200
Book0003074602;2021/03/05;2021/03/09;LoNeto1016;1;1318.400
Book0003494375;2021/03/05;2021/03/07;RaSantos-Simões;1;659.200
Book0003494378;2021/03/05;2021/03/08;SebasCoelho-Magalhães;4;988.800
Book0003494379;2021/03/05;2021/03/06;EmanueMoreira-Almeida994;1;329.600
Book0003494383;2021/03/05;2021/03/07;LuaBatista118;1;659.200
Book0003494384;2021/03/05;2021/03/08;JoaNeto1452;1;988.800
Book0003494385;2021/03/05;2021/03/06;EdgaTorres1352;2;329.600
Book0003494391;2021/03/05;2021/03/08;JoanCampos191;1;988.800
Book0003494394;2021/03/05;2021/03/07;EvSantos-Correia187;3;659.200
Book0003494395;2021/03/05;2021/03/09;KeLourenço1475;4;1318.400
Book0003494403;2021/03/05;2021/03/07;SiValente;1;659.200
Book0004444453;2021/03/05;2021/03/07;BrCosta646;4;659.200
Book0004444459;2021/03/05;2021/03/06;AntónFaria;1;329.600
Book0004444461;2021/03/05;2021/03/07;EduaCorreia1145;1;659.200
Book0004444466;2021/03/05;2021/03/07;LunBatista767;1;659.200
Book0004444467;2021/03/05;2021/03/09;FreCunha902;2;1318.400
Book0004444468;2021/03/05;2021/03/09;GaBranco1314;1;1318.400
Book0004444472;2021/03/05;2021/03/09;FLima1482;2;1318.400
Book0004444473;2021/03/05;2021/03/09;NePinheiro;1;1318.400
Book0004444476;2021/03/05;2021/03/08;BernardNeves859;3;988.800
Book0004444478;2021/03/05;2021/03/09;GonçalMachado22;3;1318.400
Book0004444480;2021/03/05;2021/03/09;MarFaria411;4;1318.400
Book0004444482;2021/03/05;2021/03/09;EBarbosa1627;1;1318.400
Book0004444487;2021/03/05;2021/03/07;AlexanLourenço79;4;659.200
Book0004444490;2021/03/05;2021/03/08;VerAraújo1454;2;988.800
Book0004444492;2021/03/05;2021/03/09;IrinBranco-Faria;2;1318.400
Book0004488217;2021/03/05;2021/03/08;CaetanLopes603;2;988.800
Book0004488229;2021/03/05;2021/03/09;MiTorres205;3;1318.400
Book0004488230;2021/03/05;2021/03/08;IPinto210;2;988.800
Book0004488232;2021/03/05;2021/03/09;JorgJesus165;3;1318.400
Book0004488239;2021/03/05;2021/03/07;SalvaReis1791;1;659.200
Book0004488242;2021/03/05;2021/03/06;Alice-MarianBrito;4;329.600
Book0004488248;2021/03/05;2021/03/09;DGuerreiro-Vieira601;2;1318.400
Book0004488256;2021/03/05;2021/03/09;Ana-AlSoares;3;1318.400
Book0004488257;2021/03/05;2021/03/09;SorAnjos367;1;1318.400
Book0004488259;2021/03/05;2021/03/08;LarPacheco1133;1;988.800
Book0004488260;2021/03/05;2021/03/09;MaMorais-Tavares;2;1318.400
Book0000253520;2021/03/04;2021/03/07;ManuTeixeira337;1;988.800
Book0000253525;2021/03/04;2021/03/05;NaMatos364;2;329.600
Book0000253531;2021/03/04;2021/03/06;ArianNunes473;2;659.200
Book0000253535;2021/03/04;2021/03/08;GabrHenriques1218;3;1318.400
Book0000253539;2021/03/04;2021/03/07;IsmaeValente839;2;988.800
Book0000253542;2021/03/04;2021/03/07;Bruna-LucianAnjos1711;2;988.800
Book0000253545;2021/03/04;2021/03/07;LTavares1215;4;988.800
Book0000253552;2021/03/04;2021/03/05;NúJesus795;3;329.600
Book0000253555;2021/03/04;2021/03/07;LisandrAmorim-Pinto;2;988.800
Book0000332254;2021/03/04;2021/03/08;EmCarneiro198;4;1318.400
Book0000332263;2021/03/04;2021/03/06;CarloBatista806;3;659.200
Book0000332269;2021/03/04;2021/03/08;ViFerreira468;3;1318.400
Book0000332276;2021/03/04;2021/03/06;MariLeal1856;2;659.200
Book0000332288;2021/03/04;2021/03/05;RafaAndrade;1;329.600
Book0000332290;2021/03/04;2021/03/05;DLeal2004;2;329.600
Book0002582420;2021/03/04;2021/03/08;CAntunes1112;3;1318.400
Book0002582425;2021/03/04;2021/03/07;LaurSilva934;4;988.800
Book0002582432;2021/03/04;2021/03/06;FábMartins1833;4;659.200
Book0002582433;2021/03/04;2021/03/07;JoNeves619;2;988.800
Book0002582434;2021/03/04;2021/03/07;LuGarcia-Barros;1;988.800
Book0002582437;2021/03/04;2021/03/07;BruNeto557;3;988.800
Book0002582444;2021/03/04;2021/03/07;MarRocha-Batista;1;988.800
Book0004530593;2021/03/04;2021/03/05;IsabAssunção1740;3;329.600
Book0004530595;2021/03/04;2021/03/06;HugDomingues-Araújo;2;659.200
Book0004530618;2021/03/04;2021/03/06;DaviMoreira439;1;659.200
Book0004530621;2021/03/04;2021/03/05;EMartins1240;1;329.600
Book0004530632;2021/03/04;2021/03/05;JoanFigueiredo528;3;329.600
Book0005561707;2021/03/04;2021/03/07;IsaPires204;4;988.800
Book0005561717;2021/03/04;2021/03/08;SMatos1477;4;1318.400
Book0005561724;2021/03/04;2021/03/05;INunes1601;4;329.600
Book0005561727;2021/03/04;2021/03/06;JuliMarques1071;3;659.200
Book0005561739;2021/03/04;2021/03/07;MOliveira1934;2;988.800
Book0005561740;2021/03/04;2021/03/08;IBorges1740;1;1318.400
Book0005561748;2021/03/04;2021/03/05;ManueSoares982;3;329.600
Book0005561751;2021/03/04;2021/03/05;PedrTeixeira1716;2;329.600
Book0005561759;2021/03/04;2021/03/06;WilMartins408;1;659.200
Book0000022963;2021/03/03;2021/03/05;FloFigueiredo645;4;659.200
Book0000022964;2021/03/03;2021/03/05;EdgaNogueira1656;2;659.200
Book0000022972;2021/03/03;2021/03/06;FilipAndrade1454;1;988.800
Book0000022973;2021/03/03;2021/03/04;RodriVicente1531;4;329.600
Book0000022983;2021/03/03;2021/03/04;LeanMarques942;2;329.600
Book0000022986;2021/03/03;2021/03/04;InMelo1660;4;329.600
Book0000022989;2021/03/03;2021/03/06;NaiLeal1458;4;988.800
Book0000022991;2021/03/03;2021/03/04;MaLourenço101;2;329.600
Book0000022998;2021/03/03;2021/03/05;AmLourenço-Mendes7;4;659.200
Book0000283189;2021/03/03;2021/03/05;MBarbosa1493;1;659.200
Book0000283190;2021/03/03;2021/03/07;VerMelo868;4;1318.400
Book0000283193;2021/03/03;2021/03/05;Naiara-NaAzevedo1394;1;659.200
Book0000283199;2021/03/03;2021/03/06;GabriEsteves912;3;988.800
Book0000283204;2021/03/03;2021/03/05;PauCoelho769;4;659.200
Book0000283206;2021/03/03;2021/03/04;ToAbreu669;4;329.600
Book0000283220;2021/03/03;2021/03/05;CarlotMacedo193;1;659.200
Book0000283221;2021/03/03;2021/03/06;NMorais1449;2;988.800
Book0000283224;2021/03/03;2021/03/05;ARamos1417;4;659.200
Book0000283228;2021/03/03;2021/03/04;TGarcia1899;3;329.600
Book0001580492;2021/03/03;2021/03/05;IaMagalhães349;3;659.200
Book0001580493;2021/03/03;2021/03/04;BenMelo1086;1;329.600
Book0001580502;2021/03/03;2021/03/07;TiVaz1174;2;1318.400
Book0001580506;2021/03/03;2021/03/05;JSousa104;3;659.200
Book0001580507;2021/03/03;2021/03/04;BrNascimento620;1;329.600
Book0001580511;2021/03/03;2021/03/05;IMota125;4;659.200
Book0000174967;2021/03/02;2021/03/03;MCosta-Vaz;4;329.600
Book0000174976;2021/03/02;2021/03/05;BryaAnjos135;2;988.800
Book0000174983;2021/03/02;2021/03/03;MAmorim1116;4;329.600
Book0000174988;2021/03/02;2021/03/04;JFerreira869;1;659.200
Book0000174993;2021/03/02;2021/03/03;KValente722;1;329.600
Book0000174996;2021/03/02;2021/03/04;ÂngelLima1592;4;659.200
Book0000174999;2021/03/02;2021/03/05;TCampos420;1;988.800
Book0000175005;2021/03/02;2021/03/03;LucLima-Magalhães1046;1;329.600
Book0002834813;2021/03/02;2021/03/04;WilGuerreiro-Amorim;2;659.200
Book0002834823;2021/03/02;2021/03/05;IsBrito395;2;988.800
Book0002834825;2021/03/02;2021/03/03;Petra-MSilva1136;3;329.600
Book0002834836;2021/03/02;2021/03/03;AfonsOliveira1876;4;329.600
Book0002834843;2021/03/02;2021/03/05;LMacedo1815;4;988.800
Book0002834844;2021/03/02;2021/03/04;RenNascimento1535;3;659.200
Book0002834846;2021/03/02;2021/03/05;ÁRibeiro1615;1;988.800
Book0002834854;2021/03/02;2021/03/03;AlexaRocha1798;1;329.600
Book0002834855;2021/03/02;2021/03/06;SanGomes1167;4;1318.400
Book0002834858;2021/03/02;2021/03/04;MaLourenço1057;1;659.200
Book0003189106;2021/03/02;2021/03/04;LauFonseca-Lopes;2;659.200
Book0003189111;2021/03/02;2021/03/03;SalMoreira403;2;329.600
Book0003189122;2021/03/02;2021/03/03;VíMoreira1049;2;329.600
Book0003189125;2021/03/02;2021/03/04;KyAraújo578;4;659.200
Book0003189127;2021/03/02;2021/03/06;GaspAbreu1668;4;1318.400
Book0003189128;2021/03/02;2021/03/03;MárFerreira102;4;329.600
Book0003189133;2021/03/02;2021/03/04;BernaTeixeira1172;2;659.200
Book0004255518;2021/03/02;2021/03/04;HenriTavares1917;3;659.200
Book0004255521;2021/03/02;2021/03/05;BriaAntunes1939;2;988.800
Book0004255532;2021/03/02;2021/03/04;DAbreu103;1;659.200
Book0004255534;2021/03/02;2021/03/05;AFonseca-Amaral;2;988.800
Book0004255540;2021/03/02;2021/03/05;VioleLopes485;4;988.800
Book0004255543;2021/03/02;2021/03/06;NMagalhães1060;4;1318.400
Book0004255549;2021/03/02;2021/03/04;RNogueira-Azevedo1407;3;659.200
Book0004255553;2021/03/02;2021/03/05;LourenTavares1630;2;988.800
Book0005026291;2021/03/02;2021/03/03;JFreitas434;1;329.600
Book0005026293;2021/03/02;2021/03/03;IsabeBatista313;1;329.600
Book0005026299;2021/03/02;2021/03/04;MafCardoso1770;4;659.200
Book0005026301;2021/03/02;2021/03/03;ErPaiva388;1;329.600
Book0005026304;2021/03/02;2021/03/04;KRodrigues-Pinho;4;659.200
Book0005026305;2021/03/02;2021/03/05;HenriquNogueira-Paiva;1;988.800
Book0005026308;2021/03/02;2021/03/05;KCruz1559;2;988.800
Book0005026309;2021/03/02;2021/03/04;MHenriques1760;2;659.200
Book0005026328;2021/03/02;2021/03/04;LiPires75;3;659.200
Book0005026329;2021/03/02;2021/03/05;LuaAzevedo97;3;988.800
Book0005026332;2021/03/02;2021/03/04;LeonaTavares1307;1;659.200
Book0001225633;2021/03/01;2021/03/04;IgoMagalhães854;4;988.800
Book0001225636;2021/03/01;2021/03/05;SalomPires861;2;1318.400
Book0001225637;2021/03/01;2021/03/04;Mariana-BeFreitas;1;988.800
Book0001225641;2021/03/01;2021/03/03;DiaBrito1018;1;659.200
Book0001225645;2021/03/01;2021/03/05;SaSá1711;1;1318.400
Book0001225657;2021/03/01;2021/03/03;TaCosta1645;4;659.200
Book0001225658;2021/03/01;2021/03/02;RafaAmaral109;3;329.600
Book0001225662;2021/03/01;2021/03/04;LeandLeal649;4;988.800
Book0001225664;2021/03/01;2021/03/02;ÂngePacheco1869;2;329.600
Book0001225666;2021/03/01;2021/03/05;FabiRocha1138;1;1318.400
Book0001225668;2021/03/01;2021/03/03;ValentVicente400;1;659.200
Book0001225676;2021/03/01;2021/03/02;SCarneiro385;2;329.600
Book0001225679;2021/03/01;2021/03/03;JoAbreu1045;1;659.200
Book0001225684;2021/03/01;2021/03/04;JosTavares1527;3;988.800
Book0002410384;2021/03/01;2021/03/02;BryDomingues1643;1;329.600
Book0002410387;2021/03/01;2021/03/02;PatríciRibeiro;3;329.600
Book0002410389;2021/03/01;2021/03/03;MSimões-Magalhães862;1;659.200
Book0002410395;2021/03/01;2021/03/05;MaBrito1592;4;1318.400
Book0002410396;2021/03/01;2021/03/05;EBranco1869;1;1318.400
Book0002410398;2021/03/01;2021/03/05;JéssiAzevedo1024;1;1318.400
Book0002410399;2021/03/01;2021/03/05;DaFernandes426;1;1318.400
Book0002410400;2021/03/01;2021/03/05;ÂngHenriques1993;3;1318.400
Book0002410405;2021/03/01;2021/03/05;MafaldNascimento1407;4;1318.400
Book0002410415;2021/03/01;2021/03/04;LuBarros1628;4;988.800
Book0002410416;2021/03/01;2021/03/05;LuaPereira-Pinto;4;1318.400
Book0002546094;2021/03/01;2021/03/02;TiaAntunes1387;2;329.600
Book0002546097;2021/03/01;2021/03/03;DiaFaria69;3;659.200
Book0002546099;2021/03/01;2021/03/04;Nair-TGuerreiro1363;2;988.800
Book0002546100;2021/03/01;2021/03/05;LetíciNeto1373;4;1318.400
Book0002546104;2021/03/01;2021/03/04;RaLima1907;4;988.800
Book0002546116;2021/03/01;2021/03/02;GonçalPinto1379;2;329.600
Book0002546117;2021/03/01;2021/03/02;TereLeite946;4;329.600
Book0002546118;2021/03/01;2021/03/02;LSilva260;3;329.600
Book0002546120;2021/03/01;2021/03/03;EVieira-Matias;2;659.200
Book0002546123;2021/03/01;2021/03/03;JéMartins-Garcia;3;659.200
Book0002546124;2021/03/01;2021/03/03;AnGonçalves1589;4;659.200
Book0002546128;2021/03/01;2021/03/03;AlNunes690;1;659.200
Book0002546132;2021/03/01;2021/03/04;LFernandes1621;1;988.800
Book0002546137;2021/03/01;2021/03/04;Vitória-BenedLeite;4;988.800
Book0002875767;2021/03/01;2021/03/02;BSimões1277;1;329.600
Book0002875770;2021/03/01;2021/03/03;LunMachado563;1;659.200
Book0002875772;2021/03/01;2021/03/04;BruNunes1349;3;988.800
Book0002875792;2021/03/01;2021/03/04;JoGaspar1844;1;988.800
Book0003477310;2021/03/01;2021/03/03;BAndrade-Vieira;1;659.200
Book0003477313;2021/03/01;2021/03/05;Lia-RafaPinheiro1011;1;1318.400
Book0003477319;2021/03/01;2021/03/02;MarNeves485;2;329.600
Book0003477324;2021/03/01;2021/03/03;RafCorreia603;4;659.200
Book0003477325;2021/03/01;2021/03/02;EmAssunção1201;3;329.600
Book0003477329;2021/03/01;2021/03/04;IPinto1805;3;988.800
Book0003477334;2021/03/01;2021/03/03;MartiSilva188;1;659.200
Book0003548376;2021/03/01;2021/03/03;LAraújo1476;3;659.200
Book0003548379;2021/03/01;2021/03/03;DioPires-Morais;2;659.200
Book0003548384;2021/03/01;2021/03/04;GustavLourenço1697;4;988.800
Book0003548386;2021/03/01;2021/03/05;MélanieAlmeida;1;1318.400
Book0003548390;2021/03/01;2021/03/03;NCoelho-Loureiro;3;659.200
Book0003548395;2021/03/01;2021/03/05;VictóEsteves12;4;1318.400
Book0003548397;2021/03/01;2021/03/03;WGonçalves453;3;659.200
Book0003548401;2021/03/01;2021/03/03;GustVieira1103;4;659.200
Book0003548405;2021/03/01;2021/03/04;NAssunção17;3;988.800
Book0005023591;2021/03/01;2021/03/04;ÁlvarCardoso;4;988.800
Book0005023600;2021/03/01;2021/03/04;LuOliveira1235;3;988.800
Book0005023603;2021/03/01;2021/03/03;AnCoelho1642;3;659.200
Book0005023608;2021/03/01;2021/03/04;RafaeCarvalho2020;4;988.800
Book0005023618;2021/03/01;2021/03/04;ArMiranda638;3;988.800
Book0005023623;2021/03/01;2021/03/02;BenjMatias-Andrade1617;3;329.600
Book0005023624;2021/03/01;2021/03/04;MáMartins1336;1;988.800
Book0005023629;2021/03/01;2021/03/04;TomáBarros1878;3;988.800
Book0005023636;2021/03/01;2021/03/05;CarlTavares1690;4;1318.400
Book0005382370;2021/03/01;2021/03/03;DaCoelho-Anjos;4;659.200
Book0005382374;2021/03/01;2021/03/04;IsabeMatos94;3;988.800
Book0005382376;2021/03/01;2021/03/04;MaraValente931;2;988.800
Book0005382378;2021/03/01;2021/03/04;AlexaFerreira720;2;988.800
Book0005382379;2021/03/01;2021/03/03;IMatos539;4;659.200
Book0005382384;2021/03/01;2021/03/02;RicLourenço929;1;329.600
Book0005382385;2021/03/01;2021/03/05;JoaquiMaia299;1;1318.400
Book0005382388;2021/03/01;2021/03/04;AnMacedo1872;2;988.800
Book0005382401;2021/03/01;2021/03/05;CaroliMendes1200;2;1318.400
Book0005843108;2021/03/01;2021/03/03;RicaMachado426;4;659.200
Book0005843115;2021/03/01;2021/03/04;MaLima1428;3;988.800
Book0005843118;2021/03/01;2021/03/05;YaVaz1365;1;1318.400
Book0005843126;2021/03/01;2021/03/05;XaAndrade419;4;1318.400
Book0005843130;2021/03/01;2021/03/02;EmaBrito-Neves;2;329.600
Book0005843132;2021/03/01;2021/03/03;VaGarcia1659;3;659.200
Book0005843145;2021/03/01;2021/03/04;LuíSimões-Paiva;2;988.800
Book0005843149;2021/03/01;2021/03/03;LuíCarvalho-Amaral;1;659.200
Book0000390456;2021/02/22;2021/02/24;EmíPires122;3;659.200
Book0000390457;2021/02/22;2021/02/26;ManCarneiro-Cardoso;1;1318.400
Book0000390459;2021/02/22;2021/02/23;CMonteiro112;2;329.600
Book0000390466;2021/02/22;2021/02/23;PatrícValente-Mota;3;329.600
Book0000390470;2021/02/22;2021/02/25;NaiaLoureiro1774;3;988.800
Book0000390481;2021/02/22;2021/02/25;VAndrade593;2;988.800
Book0000390484;2021/02/22;2021/02/26;IrFerreira1307;2;1318.400
Book0000390498;2021/02/22;2021/02/24;LunFaria501;3;659.200
Book0000390500;2021/02/22;2021/02/26;RicaMaia706;1;1318.400
Book0000390501;2021/02/22;2021/02/25;MadaleMacedo113;4;988.800
Book0001260533;2021/02/22;2021/02/25;IvCoelho1399;4;988.800
Book0001260535;2021/02/22;2021/02/23;GabrieBrito1857;3;329.600
Book0001260539;2021/02/22;2021/02/26;AdrRibeiro987;4;1318.400
Book0001260540;2021/02/22;2021/02/25;KeviGarcia239;2;988.800
Book0001260542;2021/02/22;2021/02/25;FaLourenço1843;1;988.800
Book0001260546;2021/02/22;2021/02/24;MicSimões466;3;659.200
Book0001260548;2021/02/22;2021/02/25;AVaz425;4;988.800
Book0001260549;2021/02/22;2021/02/25;LúAmorim1225;4;988.800
Book0002348437;2021/02/22;2021/02/23;VictóriBrito238;4;329.600
Book0002348440;2021/02/22;2021/02/23;BryNunes583;1;329.600
Book0002348446;2021/02/22;2021/02/25;FeJesus1754;2;988.800
Book0002348449;2021/02/22;2021/02/25;TiaLeite-Costa;2;988.800
Book0002348471;2021/02/22;2021/02/23;SamuePinheiro-Machado1360;4;329.600
Book0002348472;2021/02/22;2021/02/24;VaNeto1181;3;659.200
Book0002348474;2021/02/22;2021/02/23;IvBranco648;1;329.600
Book0002348476;2021/02/22;2021/02/26;ManuGonçalves1813;4;1318.400
Book0002348479;2021/02/22;2021/02/25;NoCruz579;1;988.800
Book0002348482;2021/02/22;2021/02/25;VitóriJesus772;3;988.800
Book0002348483;2021/02/22;2021/02/24;DiVicente1140;3;659.200
Book0002348484;2021/02/22;2021/02/23;ÂBranco780;1;329.600
Book0002792401;2021/02/22;2021/02/24;IvRocha170;4;659.200
Book0002792402;2021/02/22;2021/02/26;AAssunção1419;1;1318.400
Book0002792403;2021/02/22;2021/02/23;RuAzevedo873;2;329.600
Book0002792407;2021/02/22;2021/02/25;JaEsteves;4;988.800
Book0002792412;2021/02/22;2021/02/26;TaMarques562;1;1318.400
Book0002792415;2021/02/22;2021/02/24;NaiaReis1307;3;659.200
Book0002792417;2021/02/22;2021/02/23;PilaTorres1388;2;329.600
Book0002792420;2021/02/22;2021/02/25;BrySantos593;4;988.800
Book0002792437;2021/02/22;2021/02/23;ValeMatias1802;4;329.600
Book0002792440;2021/02/22;2021/02/25;MiAssunção290;1;988.800
Book0002792444;2021/02/22;2021/02/23;RiOliveira1049;3;329.600
Book0002792447;2021/02/22;2021/02/23;MatilGaspar44;4;329.600
Book0002792448;2021/02/22;2021/02/25;GiAbreu;3;988.800
Book0004610622;2021/02/22;2021/02/23;LuíCastro1341;1;329.600
Book0004610624;2021/02/22;2021/02/25;SebasMatias225;4;988.800
Book0004610625;2021/02/22;2021/02/24;SarNogueira1426;4;659.200
Book0004610632;2021/02/22;2021/02/25;LetFerreira1165;3;988.800
Book0004610643;2021/02/22;2021/02/25;MartBarbosa1806;4;988.800
Book0004610650;2021/02/22;2021/02/24;DMaia-Ferreira;3;659.200
Book0005227392;2021/02/22;2021/02/25;FrederiValente;3;988.800
Book0005227393;2021/02/22;2021/02/26;LúCoelho1941;1;1318.400
Book0005227404;2021/02/22;2021/02/26;LisandrFreitas-Matos1757;4;1318.400
Book0005227405;2021/02/22;2021/02/25;TPacheco634;1;988.800
Book0005227410;2021/02/22;2021/02/25;DMagalhães-Pires562;3;988.800
Book0005227411;2021/02/22;2021/02/24;LuanLeite1127;2;659.200
Book0005227419;2021/02/22;2021/02/23;FabiaLoureiro1563;1;329.600
Book0005227421;2021/02/22;2021/02/24;GonçaPinheiro;3;659.200
Book0005227427;2021/02/22;2021/02/26;RodriGomes-Reis1397;1;1318.400
Book0005227433;2021/02/22;2021/02/23;CarAbreu410;2;329.600
Book0005227434;2021/02/22;2021/02/26;SamueCastro69;1;1318.400
Book0005227436;2021/02/22;2021/02/25;LoureReis412;3;988.800
Book0005227443;2021/02/22;2021/02/23;IsaAzevedo780;3;329.600
Book0005227444;2021/02/22;2021/02/24;SalGaspar210;2;659.200
Book0005227446;2021/02/22;2021/02/23;AmélMiranda;4;329.600
Book0005227452;2021/02/22;2021/02/23;MarGaspar1855;2;329.600
Book0005755922;2021/02/22;2021/02/24;SCruz276;3;659.200
Book0005755930;2021/02/22;2021/02/26;JAntunes588;2;1318.400
Book0005755931;2021/02/22;2021/02/25;GonçSousa277;4;988.800
Book0005755932;2021/02/22;2021/02/26;AleLopes220;4;1318.400
Book0005755938;2021/02/22;2021/02/24;WTorres1577;2;659.200
Book0005755939;2021/02/22;2021/02/26;CamilBranco68;2;1318.400
Book0005755961;2021/02/22;2021/02/24;KéviMachado;1;659.200
Book0001954093;2021/02/21;2021/02/23;JVicente1915;3;659.200
Book0001954104;2021/02/21;2021/02/23;MateuBaptista;1;659.200
Book0001954106;2021/02/21;2021/02/22;AFreitas1802;4;329.600
Book0001954114;2021/02/21;2021/02/25;GJesus1014;2;1318.400
Book0001954118;2021/02/21;2021/02/25;AméValente257;2;1318.400
Book0001954119;2021/02/21;2021/02/23;PAzevedo158;2;659.200
Book0001954121;2021/02/21;2021/02/23;RBranco1594;2;659.200
Book0001954122;2021/02/21;2021/02/23;LaBrito1779;1;659.200
Book0003485201;2021/02/21;2021/02/22;MiMoreira719;4;329.600
Book0003485221;2021/02/21;2021/02/23;SebastiãNeves;3;659.200
Book0003485225;2021/02/21;2021/02/25;ASousa1478;1;1318.400
Book0003485228;2021/02/21;2021/02/23;HGaspar1923;2;659.200
Book0003485235;2021/02/21;2021/02/24;CarmAndrade-Moreira596;1;988.800
Book0003485237;2021/02/21;2021/02/25;IsaAbreu312;2;1318.400
Book0003485238;2021/02/21;2021/02/22;LaNeves1386;2;329.600
Book0003485239;2021/02/21;2021/02/23;MadalenBorges1159;1;659.200
Book0003680214;2021/02/21;2021/02/22;JoaBarbosa1696;3;329.600
Book0003680216;2021/02/21;2021/02/23;Júlia-EmVaz;2;659.200
Book0003680221;2021/02/21;2021/02/23;DiaEsteves312;1;659.200
Book0003680224;2021/02/21;2021/02/23;SamueGaspar971;2;659.200
