Book0005343165;2021/02/02;2021/02/04;EmPinheiro1335;4;367.200
Book0001546713;2021/02/01;2021/02/04;ECardoso;4;550.800
Book0001546733;2021/02/01;2021/02/05;ReAnjos246;2;734.400
Book0001546736;2021/02/01;2021/02/02;BruTeixeira321;4;183.600
Book0002360167;2021/02/01;2021/02/04;ECardoso1198;1;550.800
Book0002360172;2021/02/01;2021/02/05;MicPereira1875;2;734.400
Book0002360175;2021/02/01;2021/02/02;VicentAntunes;3;183.600
Book0002360176;2021/02/01;2021/02/04;LCarvalho-Vaz1932;3;550.800
Book0002360193;2021/02/01;2021/02/03;DiBatista2012;1;367.200
Book0002684182;2021/02/01;2021/02/05;VFerreira257;3;734.400
Book0002684201;2021/02/01;2021/02/04;ÍBorges68;1;550.800
Book0002684207;2021/02/01;2021/02/04;MaNascimento936;3;550.800
Book0002684208;2021/02/01;2021/02/03;PAraújo1551;2;367.200
Book0002684212;2021/02/01;2021/02/03;PilCruz1518;3;367.200
Book0002684217;2021/02/01;2021/02/03;MirOliveira;2;367.200
Book0003351137;2021/02/01;2021/02/04;MicaeAndrade1839;1;550.800
Book0003351139;2021/02/01;2021/02/05;LiBaptista1737;3;734.400
Book0003351148;2021/02/01;2021/02/03;DinBarros1158;1;367.200
Book0003351150;2021/02/01;2021/02/02;ÂngNascimento1762;1;183.600
Book0003351152;2021/02/01;2021/02/05;BPires103;4;734.400
Book0003351159;2021/02/01;2021/02/02;TiaPinto288;4;183.600
Book0003351164;2021/02/01;2021/02/02;BenediCardoso270;3;183.600
Book0003351167;2021/02/01;2021/02/05;FredeCarneiro440;1;734.400
Book0003351168;2021/02/01;2021/02/05;IaCarneiro696;1;734.400
Book0004003150;2021/02/01;2021/02/02;MicaMarques1341;1;183.600
Book0004003155;2021/02/01;2021/02/04;MMachado-Sá;1;550.800
Book0004003159;2021/02/01;2021/02/02;RenAnjos616;3;183.600
Book0004238267;2021/02/01;2021/02/04;KévPereira-Miranda1510;3;550.800
Book0004238269;2021/02/01;2021/02/02;LisandBrito-Loureiro434;1;183.600
Book0004238270;2021/02/01;2021/02/05;HenTorres1187;1;734.400
Book0004238279;2021/02/01;2021/02/03;CatarTeixeira11;3;367.200
Book0004238283;2021/02/01;2021/02/05;ÍrReis121;2;734.400
Book0004359263;2021/02/01;2021/02/05;LeonNeves-Mendes637;4;734.400
Book0004359267;2021/02/01;2021/02/03;FranEsteves1784;3;367.200
Book0004359272;2021/02/01;2021/02/03;LaAnjos365;2;367.200
Book0004359280;2021/02/01;2021/02/05;PatríciLima2020;4;734.400
Book0004784148;2021/02/01;2021/02/03;HAssunção1696;2;367.200
Book0004784149;2021/02/01;2021/02/03;MaMachado277;3;367.200
Book0004784153;2021/02/01;2021/02/03;GGarcia146;2;367.200
Book0004784164;2021/02/01;2021/02/04;VOliveira-Correia1608;3;550.800
Book0004784169;2021/02/01;2021/02/03;MaAntunes786;2;367.200
Book0005137731;2021/02/01;2021/02/02;CTavares-Ramos1059;4;183.600
Book0005137738;2021/02/01;2021/02/02;ManFreitas585;1;183.600
Book0005137740;2021/02/01;2021/02/04;EdLoureiro1110;2;550.800
Book0005137742;2021/02/01;2021/02/02;BeneBarbosa-Morais129;3;183.600
Book0005796430;2021/02/01;2021/02/04;MMartins-Ferreira;2;550.800
Book0005796435;2021/02/01;2021/02/02;MFigueiredo1703;2;183.600
Book0005796437;2021/02/01;2021/02/02;KyaSoares-Neto;2;183.600
Book0005796444;2021/02/01;2021/02/03;LuFonseca-Moura509;2;367.200
Book0005796452;2021/02/01;2021/02/02;Emma-ValentinPinheiro45;4;183.600
Book0005796455;2021/02/01;2021/02/05;NAmaral-Barros;1;734.400
Book0005796458;2021/02/01;2021/02/03;MatildPaiva351;4;367.200
Book0005987354;2021/02/01;2021/02/05;NuMoura943;1;734.400
Book0005987356;2021/02/01;2021/02/04;SimNeves1297;2;550.800
Book0005987362;2021/02/01;2021/02/02;NoVaz1169;2;183.600
Book0005987370;2021/02/01;2021/02/02;TomáCosta1260;3;183.600
Book0005987373;2021/02/01;2021/02/05;AnCastro128;3;734.400
Book0005987379;2021/02/01;2021/02/03;LePinho1243;4;367.200
Book0005987380;2021/02/01;2021/02/05;AMorais-Lourenço;4;734.400
Book0005987382;2021/02/01;2021/02/03;BrGomes1105;2;367.200
Book0000666618;2021/01/22;2021/01/23;RRamos714;2;183.600
Book0000666624;2021/01/22;2021/01/24;JoaquLourenço;1;367.200
Book0000666626;2021/01/22;2021/01/24;AfonCunha848;4;367.200
Book0000666629;2021/01/22;2021/01/26;MelisCarneiro146;1;734.400
Book0000666632;2021/01/22;2021/01/24;CAlves2014;2;367.200
Book0000666635;2021/01/22;2021/01/26;PAndrade1517;2;734.400
Book0000666636;2021/01/22;2021/01/26;BBaptista1072;2;734.400
Book0000666639;2021/01/22;2021/01/23;LúFernandes;4;183.600
Book0000666645;2021/01/22;2021/01/26;FMonteiro-Brito;3;734.400
Book0000666647;2021/01/22;2021/01/23;PiCosta1960;2;183.600
Book0001594765;2021/01/22;2021/01/25;ManAnjos553;3;550.800
Book0001594767;2021/01/22;2021/01/23;AlíciPires1725;2;183.600
Book0001594771;2021/01/22;2021/01/23;AntóBaptista1915;1;183.600
Book0001594776;2021/01/22;2021/01/24;RiJesus1836;1;367.200
Book0001594781;2021/01/22;2021/01/26;CaroMachado713;2;734.400
Book0001594786;2021/01/22;2021/01/24;Rita-LiSantos;1;367.200
Book0001594789;2021/01/22;2021/01/25;EnRodrigues-Anjos;4;550.800
Book0002403962;2021/01/22;2021/01/25;EriAzevedo1678;4;550.800
Book0002403963;2021/01/22;2021/01/25;YasmiGomes197;3;550.800
Book0002403964;2021/01/22;2021/01/26;ÂngeNunes1581;2;734.400
Book0002403974;2021/01/22;2021/01/24;BFernandes821;4;367.200
Book0002403976;2021/01/22;2021/01/24;MélanMoura1304;3;367.200
Book0002403981;2021/01/22;2021/01/25;SaFigueiredo822;4;550.800
Book0002403983;2021/01/22;2021/01/26;NaSousa78;2;734.400
Book0002403984;2021/01/22;2021/01/26;IgoPereira1805;2;734.400
Book0002403993;2021/01/22;2021/01/24;MarPinheiro169;3;367.200
Book0002682897;2021/01/22;2021/01/23;BeneFaria;3;183.600
Book0002682909;2021/01/22;2021/01/25;LJesus340;1;550.800
Book0002682911;2021/01/22;2021/01/26;EmNeves257;2;734.400
Book0002682912;2021/01/22;2021/01/26;AntMendes1433;1;734.400
Book0002682914;2021/01/22;2021/01/24;HBaptista319;2;367.200
Book0002682916;2021/01/22;2021/01/26;VioValente642;3;734.400
Book0002682917;2021/01/22;2021/01/26;LeaTorres;2;734.400
Book0002682921;2021/01/22;2021/01/24;BeatReis200;2;367.200
Book0003037748;2021/01/22;2021/01/24;NPacheco1238;4;367.200
Book0003037752;2021/01/22;2021/01/25;DiniBaptista473;2;550.800
Book0003037755;2021/01/22;2021/01/26;NoaMacedo1609;1;734.400
Book0003037759;2021/01/22;2021/01/25;DéborEsteves-Barbosa26;1;550.800
Book0003037761;2021/01/22;2021/01/24;AnCorreia967;4;367.200
Book0003037762;2021/01/22;2021/01/24;EduaMatias874;3;367.200
Book0003037767;2021/01/22;2021/01/23;SNunes1636;3;183.600
Book0003037772;2021/01/22;2021/01/24;BenCunha1283;1;367.200
Book0003037773;2021/01/22;2021/01/24;MauAssunção653;3;367.200
Book0003037775;2021/01/22;2021/01/26;AdriaFreitas276;3;734.400
Book0003291738;2021/01/22;2021/01/23;LaurValente943;2;183.600
Book0003861590;2021/01/22;2021/01/23;CMota295;1;183.600
Book0003861602;2021/01/22;2021/01/26;LoreGaspar1555;2;734.400
Book0003861607;2021/01/22;2021/01/25;ITorres1251;3;550.800
Book0003861611;2021/01/22;2021/01/26;ASousa-Sousa1074;4;734.400
Book0003861615;2021/01/22;2021/01/24;LoLopes-Faria712;3;367.200
Book0003861616;2021/01/22;2021/01/25;SalomMota802;1;550.800
Book0003961452;2021/01/22;2021/01/23;PatríciNogueira;1;183.600
Book0003961455;2021/01/22;2021/01/23;JPaiva934;4;183.600
Book0003961457;2021/01/22;2021/01/26;BNeto2000;4;734.400
Book0003961458;2021/01/22;2021/01/26;DuaMoreira1454;2;734.400
Book0003961463;2021/01/22;2021/01/25;ValAntunes;2;550.800
Book0003961472;2021/01/22;2021/01/25;MárAlves1882;4;550.800
Book0004911519;2021/01/22;2021/01/24;ClAssunção859;4;367.200
Book0004911523;2021/01/22;2021/01/23;TomCarneiro904;1;183.600
Book0004911533;2021/01/22;2021/01/24;LAnjos1637;1;367.200
Book0004911535;2021/01/22;2021/01/26;GabriVieira659;1;734.400
Book0004911541;2021/01/22;2021/01/26;LarCosta157;2;734.400
Book0004911542;2021/01/22;2021/01/26;EAraújo1124;1;734.400
Book0004911548;2021/01/22;2021/01/24;VascGarcia1916;2;367.200
Book0005459568;2021/01/22;2021/01/23;LuanAmorim;2;183.600
Book0005459573;2021/01/22;2021/01/24;MafaMelo77;1;367.200
Book0005459577;2021/01/22;2021/01/25;CamilValente345;3;550.800
Book0005459578;2021/01/22;2021/01/24;BiaCastro1487;1;367.200
Book0005459579;2021/01/22;2021/01/23;NMarques1295;2;183.600
Book0005459592;2021/01/22;2021/01/26;EMoreira1110;1;734.400
Book0005459593;2021/01/22;2021/01/23;LuMacedo-Matos;2;183.600
Book0005509240;2021/01/22;2021/01/24;DuartPacheco;3;367.200
Book0005509244;2021/01/22;2021/01/23;VasAmorim62;3;183.600
Book0005509246;2021/01/22;2021/01/23;JoanMoreira104;3;183.600
Book0005509247;2021/01/22;2021/01/26;BryLoureiro1719;4;734.400
Book0005509248;2021/01/22;2021/01/26;AReis1623;1;734.400
Book0005509250;2021/01/22;2021/01/23;JorgPinho-Marques;4;183.600
Book0005509251;2021/01/22;2021/01/25;DeSoares1924;1;550.800
Book0005509253;2021/01/22;2021/01/25;SofiAndrade-Maia;1;550.800
Book0005509258;2021/01/22;2021/01/25;NMendes986;3;550.800
Book0005509261;2021/01/22;2021/01/26;SaBorges862;1;734.400
Book0005509263;2021/01/22;2021/01/24;LorenAntunes269;1;367.200
Book0001173382;2021/01/21;2021/01/22;SandrVieira1576;1;183.600
Book0001173388;2021/01/21;2021/01/24;SaMatos943;3;550.800
Book0001173394;2021/01/21;2021/01/24;KéNogueira-Fernandes;3;550.800
Book0001173401;2021/01/21;2021/01/24;FredValente986;3;550.800
Book0001173404;2021/01/21;2021/01/25;ENogueira726;4;734.400
Book0001173415;2021/01/21;2021/01/22;RúbeOliveira1903;2;183.600
Book0001239965;2021/01/21;2021/01/22;NNunes244;1;183.600
Book0001239976;2021/01/21;2021/01/22;IAzevedo1011;4;183.600
Book0001239983;2021/01/21;2021/01/22;EduFreitas1017;1;183.600
Book0001239996;2021/01/21;2021/01/25;LiMatias962;2;734.400
Book0001372254;2021/01/21;2021/01/25;RenaMacedo486;4;734.400
Book0001372258;2021/01/21;2021/01/25;FranGarcia763;3;734.400
Book0001372261;2021/01/21;2021/01/22;MarCampos1900;2;183.600
Book0001372262;2021/01/21;2021/01/25;SAbreu900;3;734.400
Book0001372273;2021/01/21;2021/01/22;MárMiranda1508;3;183.600
Book0001372275;2021/01/21;2021/01/22;TatianAntunes;3;183.600
Book0002161795;2021/01/21;2021/01/25;RúbeMaia-Mendes;2;734.400
Book0002161805;2021/01/21;2021/01/24;TatiCampos1373;3;550.800
Book0002161808;2021/01/21;2021/01/24;AmélMelo1273;1;550.800
Book0002161818;2021/01/21;2021/01/24;AndrMiranda366;4;550.800
Book0002161820;2021/01/21;2021/01/25;ABorges1711;2;734.400
Book0002161821;2021/01/21;2021/01/22;DavCastro1084;1;183.600
Book0002237546;2021/01/21;2021/01/22;Flor-AmMartins;2;183.600
Book0002237547;2021/01/21;2021/01/25;FrancFigueiredo-Soares1353;1;734.400
Book0002237551;2021/01/21;2021/01/22;LarSousa-Cardoso73;4;183.600
Book0002237556;2021/01/21;2021/01/22;LaurVieira1256;1;183.600
Book0002237568;2021/01/21;2021/01/25;LeandMatias192;2;734.400
Book0002237571;2021/01/21;2021/01/25;SAmaral1396;1;734.400
Book0002266674;2021/01/21;2021/01/24;GustSantos34;1;550.800
Book0002266681;2021/01/21;2021/01/24;BárbaPacheco1771;1;550.800
Book0002266682;2021/01/21;2021/01/23;DiogBorges;2;367.200
Book0002266684;2021/01/21;2021/01/24;DuaBorges1834;4;550.800
Book0002266685;2021/01/21;2021/01/24;MarcoAndrade1841;3;550.800
Book0002266686;2021/01/21;2021/01/24;ÂNunes1468;3;550.800
Book0002266687;2021/01/21;2021/01/22;FábiFerreira867;4;183.600
Book0002266690;2021/01/21;2021/01/22;NAnjos56;2;183.600
Book0002266692;2021/01/21;2021/01/23;MaCarneiro1989;2;367.200
Book0002266693;2021/01/21;2021/01/25;RaSousa1886;1;734.400
Book0002266695;2021/01/21;2021/01/25;SimãPereira1496;4;734.400
Book0002266696;2021/01/21;2021/01/23;DPereira580;2;367.200
Book0002266706;2021/01/21;2021/01/23;IsmaeBorges-Castro;4;367.200
Book0002266707;2021/01/21;2021/01/24;CristiNunes-Simões1160;2;550.800
Book0002939500;2021/01/21;2021/01/24;FNeto1559;4;550.800
Book0002939513;2021/01/21;2021/01/24;Maria-AlTeixeira1516;4;550.800
Book0002939518;2021/01/21;2021/01/22;GusMartins1241;1;183.600
Book0002939521;2021/01/21;2021/01/23;LúciAmorim819;1;367.200
Book0002939523;2021/01/21;2021/01/25;BernCruz641;3;734.400
Book0002939525;2021/01/21;2021/01/24;GaspCampos-Paiva61;4;550.800
Book0002939536;2021/01/21;2021/01/23;VíLima559;1;367.200
Book0004629379;2021/01/21;2021/01/22;BenjamGaspar302;1;183.600
Book0004629382;2021/01/21;2021/01/23;PeGomes-Silva;1;367.200
Book0004629394;2021/01/21;2021/01/25;Amélia-ValentMaia;1;734.400
Book0004629395;2021/01/21;2021/01/24;NelsoMartins1474;1;550.800
Book0004629405;2021/01/21;2021/01/22;Filipa-Nunes;3;183.600
Book0004629411;2021/01/21;2021/01/24;MGarcia1329;1;550.800
Book0004629412;2021/01/21;2021/01/22;SSoares1203;1;183.600
Book0004629414;2021/01/21;2021/01/25;FernandNogueira853;1;734.400
Book0004629417;2021/01/21;2021/01/22;MaPinto-Ribeiro;3;183.600
Book0004629418;2021/01/21;2021/01/24;IarMendes1063;1;550.800
Book0005016606;2021/01/21;2021/01/23;EriCunha-Vieira;4;367.200
Book0005016609;2021/01/21;2021/01/22;LúGaspar983;1;183.600
Book0005016613;2021/01/21;2021/01/23;HeleRocha695;2;367.200
Book0005016615;2021/01/21;2021/01/22;ÍrPinho614;2;183.600
Book0005016620;2021/01/21;2021/01/25;EduarMarques1699;2;734.400
Book0005016621;2021/01/21;2021/01/24;RMachado476;3;550.800
Book0005016631;2021/01/21;2021/01/25;JoSimões-Figueiredo190;2;734.400
Book0005016637;2021/01/21;2021/01/23;DianNeto1819;4;367.200
Book0005548154;2021/01/21;2021/01/25;BryaTorres1078;3;734.400
Book0005548160;2021/01/21;2021/01/24;LRocha1943;1;550.800
Book0005548162;2021/01/21;2021/01/22;NádMagalhães;2;183.600
Book0005548164;2021/01/21;2021/01/22;IsmCardoso667;3;183.600
Book0005548167;2021/01/21;2021/01/23;DéboMonteiro379;1;367.200
Book0005548170;2021/01/21;2021/01/24;JoãPinho1997;2;550.800
Book0005548173;2021/01/21;2021/01/24;CarloMonteiro-Neto;3;550.800
Book0005548185;2021/01/21;2021/01/25;JorCastro1562;4;734.400
Book0000192939;2021/01/20;2021/01/24;AdMiranda1819;3;734.400
Book0000192943;2021/01/20;2021/01/23;AlexaMatias908;4;550.800
Book0000192962;2021/01/20;2021/01/21;CJesus1226;1;183.600
Book0000546166;2021/01/20;2021/01/21;Naiara-AAlmeida344;2;183.600
Book0000546171;2021/01/20;2021/01/21;TomBorges1227;4;183.600
Book0000546174;2021/01/20;2021/01/21;NicGonçalves847;3;183.600
Book0000546194;2021/01/20;2021/01/21;VMatias1025;4;183.600
Book0000546195;2021/01/20;2021/01/22;JorAndrade;4;367.200
Book0000788971;2021/01/20;2021/01/21;AlíciVieira;3;183.600
Book0000788972;2021/01/20;2021/01/21;ManueMendes74;4;183.600
Book0000788974;2021/01/20;2021/01/22;SoCastro75;3;367.200
Book0000788980;2021/01/20;2021/01/21;LisandCarvalho1571;1;183.600
Book0000788983;2021/01/20;2021/01/22;KéBarbosa;4;367.200
Book0000788986;2021/01/20;2021/01/24;FranciMachado1549;3;734.400
Book0000788987;2021/01/20;2021/01/22;FiPaiva1592;2;367.200
Book0002144807;2021/01/20;2021/01/24;JoNeto1475;4;734.400
Book0002144815;2021/01/20;2021/01/23;LunAlves492;4;550.800
Book0002144820;2021/01/20;2021/01/24;EnzCoelho507;4;734.400
Book0002144824;2021/01/20;2021/01/23;IOliveira301;3;550.800
Book0002144825;2021/01/20;2021/01/23;SoPinheiro580;1;550.800
Book0002523149;2021/01/20;2021/01/24;FAssunção968;3;734.400
Book0002523150;2021/01/20;2021/01/24;PeBrito-Oliveira;1;734.400
Book0002523151;2021/01/20;2021/01/22;LuBarbosa1358;3;367.200
Book0002523155;2021/01/20;2021/01/23;KeBarros-Amaral;2;550.800
Book0002523157;2021/01/20;2021/01/22;SebastiGarcia-Matias;2;367.200
Book0002523165;2021/01/20;2021/01/22;DuRibeiro806;3;367.200
Book0002523168;2021/01/20;2021/01/22;YasMagalhães181;2;367.200
Book0002523177;2021/01/20;2021/01/23;IvMiranda1849;2;550.800
Book0002523179;2021/01/20;2021/01/22;BeatriFigueiredo1422;1;367.200
Book0002523184;2021/01/20;2021/01/24;JMoreira1415;4;734.400
Book0003144394;2021/01/20;2021/01/21;CarAmorim-Mendes;2;183.600
Book0003144398;2021/01/20;2021/01/21;PGaspar1612;2;183.600
Book0003144401;2021/01/20;2021/01/21;EdRocha1567;1;183.600
Book0003144403;2021/01/20;2021/01/23;AdLeite-Matias387;3;550.800
Book0003144409;2021/01/20;2021/01/24;SalvaBranco;1;734.400
Book0003144414;2021/01/20;2021/01/24;CBaptista193;1;734.400
Book0003144415;2021/01/20;2021/01/23;NuFonseca1763;2;550.800
Book0003144420;2021/01/20;2021/01/21;NúriGomes1149;3;183.600
Book0003144424;2021/01/20;2021/01/24;TFigueiredo1828;3;734.400
Book0003144428;2021/01/20;2021/01/21;VioletCosta744;1;183.600
Book0003654546;2021/01/20;2021/01/21;XCampos1744;1;183.600
Book0003654549;2021/01/20;2021/01/21;Constança-ÍCunha1973;1;183.600
Book0003654554;2021/01/20;2021/01/24;GaBaptista927;3;734.400
Book0003654556;2021/01/20;2021/01/21;DanieCarvalho1334;2;183.600
Book0003654563;2021/01/20;2021/01/21;LeoAmaral88;2;183.600
Book0003654564;2021/01/20;2021/01/22;DuSilva235;2;367.200
Book0004006739;2021/01/20;2021/01/24;AntóniLeal;4;734.400
Book0004006744;2021/01/20;2021/01/24;MatilBatista830;4;734.400
Book0004006746;2021/01/20;2021/01/23;LReis715;3;550.800
Book0004006748;2021/01/20;2021/01/24;EBatista;3;734.400
Book0004006750;2021/01/20;2021/01/23;BPires1741;4;550.800
Book0004006751;2021/01/20;2021/01/21;JoeReis1924;2;183.600
Book0004006752;2021/01/20;2021/01/21;GabriSousa422;4;183.600
Book0004006755;2021/01/20;2021/01/21;ETorres-Andrade726;4;183.600
Book0004006757;2021/01/20;2021/01/24;FernaTorres287;1;734.400
Book0004006759;2021/01/20;2021/01/21;LisandrPereira1068;4;183.600
Book0004006761;2021/01/20;2021/01/24;IPires1745;4;734.400
Book0004006766;2021/01/20;2021/01/24;FloHenriques1820;4;734.400
Book0004006768;2021/01/20;2021/01/24;LeonBarbosa1476;1;734.400
Book0004006769;2021/01/20;2021/01/21;GusOliveira464;2;183.600
Book0005259901;2021/01/20;2021/01/23;JCruz1171;2;550.800
Book0005259905;2021/01/20;2021/01/22;SimPereira670;4;367.200
Book0005259906;2021/01/20;2021/01/23;ASantos1707;4;550.800
Book0005259910;2021/01/20;2021/01/21;CatariBarros1118;1;183.600
Book0005259911;2021/01/20;2021/01/23;LeMonteiro639;4;550.800
Book0005259912;2021/01/20;2021/01/23;CaroCosta1661;3;550.800
Book0005259915;2021/01/20;2021/01/21;EmmReis;2;183.600
Book0005259917;2021/01/20;2021/01/21;JoaEsteves47;1;183.600
Book0005259924;2021/01/20;2021/01/24;DSá698;3;734.400
Book0005259925;2021/01/20;2021/01/22;GiLima-Vieira1525;4;367.200
Book0005332910;2021/01/20;2021/01/23;LePereira198;4;550.800
Book0005332914;2021/01/20;2021/01/24;SebastiFerreira777;1;734.400
Book0005332922;2021/01/20;2021/01/21;HelenBaptista897;1;183.600
Book0005332940;2021/01/20;2021/01/21;MateJesus1267;2;183.600
Book0000715152;2021/01/19;2021/01/22;VítoLeal1196;2;550.800
Book0000715160;2021/01/19;2021/01/20;ManNeves39;4;183.600
Book0000715163;2021/01/19;2021/01/21;HugSantos-Vicente;2;367.200
Book0000715164;2021/01/19;2021/01/20;IsaFigueiredo-Barros2004;3;183.600
Book0000715165;2021/01/19;2021/01/23;NMota-Nascimento1080;4;734.400
Book0000715169;2021/01/19;2021/01/21;ViTavares822;4;367.200
Book0000715171;2021/01/19;2021/01/22;ClMonteiro1567;3;550.800
Book0001654819;2021/01/19;2021/01/21;BrFerreira477;1;367.200
Book0001654825;2021/01/19;2021/01/22;FlLourenço76;2;550.800
Book0001654828;2021/01/19;2021/01/21;SarFreitas1946;1;367.200
Book0001654833;2021/01/19;2021/01/23;MAndrade1461;3;734.400
Book0001752553;2021/01/19;2021/01/20;EduarReis-Lourenço;1;183.600
Book0001752564;2021/01/19;2021/01/20;EmCarneiro1985;2;183.600
Book0001752567;2021/01/19;2021/01/21;VeLopes1684;3;367.200
Book0001752571;2021/01/19;2021/01/22;BMota-Simões;2;550.800
Book0001752573;2021/01/19;2021/01/22;MaAntunes892;4;550.800
Book0001752579;2021/01/19;2021/01/23;GMarques301;3;734.400
Book0001752587;2021/01/19;2021/01/23;JoaCampos604;3;734.400
Book0001752588;2021/01/19;2021/01/21;GTeixeira643;4;367.200
Book0001789248;2021/01/19;2021/01/23;JoMachado228;4;734.400
Book0001789253;2021/01/19;2021/01/23;AMorais1121;3;734.400
Book0001789255;2021/01/19;2021/01/21;DuaSimões-Pinheiro819;2;367.200
Book0001789260;2021/01/19;2021/01/21;SCastro650;1;367.200
Book0001789263;2021/01/19;2021/01/20;GustaBarbosa43;1;183.600
Book0001789266;2021/01/19;2021/01/20;ArtuTavares1376;3;183.600
Book0001789269;2021/01/19;2021/01/23;KRibeiro;1;734.400
Book0001789277;2021/01/19;2021/01/20;ArtuPinheiro-Pacheco;2;183.600
Book0001877129;2021/01/19;2021/01/23;Beatriz-VePinheiro1;3;734.400
Book0001877130;2021/01/19;2021/01/21;MarcMoreira46;2;367.200
Book0001877131;2021/01/19;2021/01/20;ToJesus455;1;183.600
Book0001877137;2021/01/19;2021/01/22;AndCardoso227;4;550.800
Book0001877141;2021/01/19;2021/01/23;LuaAnjos11;1;734.400
Book0001877144;2021/01/19;2021/01/22;EriCorreia-Araújo;2;550.800
Book0001877147;2021/01/19;2021/01/20;VMoreira913;4;183.600
Book0001877153;2021/01/19;2021/01/21;KéTavares1414;1;367.200
Book0001877158;2021/01/19;2021/01/22;LoCarneiro125;1;550.800
Book0001877163;2021/01/19;2021/01/22;IFerreira1604;2;550.800
Book0002373433;2021/01/19;2021/01/22;AlíMacedo1174;4;550.800
Book0002373435;2021/01/19;2021/01/22;LuanaPaiva642;4;550.800
Book0002373441;2021/01/19;2021/01/20;AndNascimento174;3;183.600
Book0002373446;2021/01/19;2021/01/23;InêMaia743;4;734.400
Book0002373447;2021/01/19;2021/01/21;ÁlvaAbreu-Matias;3;367.200
Book0002746816;2021/01/19;2021/01/21;Joana-IrGonçalves346;1;367.200
Book0002746820;2021/01/19;2021/01/20;NiTorres-Barbosa501;1;183.600
Book0002746821;2021/01/19;2021/01/20;VioOliveira1051;4;183.600
Book0002746829;2021/01/19;2021/01/22;RafaSousa1817;2;550.800
Book0002746841;2021/01/19;2021/01/22;MLopes412;4;550.800
Book0003556734;2021/01/19;2021/01/23;ALeal1547;1;734.400
Book0003556737;2021/01/19;2021/01/22;YGuerreiro1120;4;550.800
Book0003556738;2021/01/19;2021/01/21;EricNunes2007;1;367.200
Book0003556742;2021/01/19;2021/01/20;VBatista729;4;183.600
Book0003556743;2021/01/19;2021/01/23;EmAlmeida-Lopes;4;734.400
Book0003556746;2021/01/19;2021/01/20;KellFreitas298;3;183.600
Book0003556747;2021/01/19;2021/01/23;Joana-AmélRibeiro159;2;734.400
Book0003584368;2021/01/19;2021/01/23;LeonoDomingues1967;2;734.400
Book0003584371;2021/01/19;2021/01/23;JPacheco813;4;734.400
Book0003584372;2021/01/19;2021/01/22;PMiranda;2;550.800
Book0003584375;2021/01/19;2021/01/20;AlCosta1503;1;183.600
Book0003584376;2021/01/19;2021/01/21;VítPinto1120;2;367.200
Book0003584377;2021/01/19;2021/01/21;LCarvalho358;3;367.200
Book0003584378;2021/01/19;2021/01/23;LuMarques955;3;734.400
Book0003584382;2021/01/19;2021/01/20;IsLoureiro;3;183.600
Book0003584387;2021/01/19;2021/01/21;FeMelo;2;367.200
Book0003584389;2021/01/19;2021/01/20;MiriaGuerreiro353;1;183.600
Book0003584391;2021/01/19;2021/01/20;JéssiJesus562;3;183.600
Book0003584395;2021/01/19;2021/01/21;GBrito629;1;367.200
Book0003584396;2021/01/19;2021/01/23;ASá671;1;734.400
Book0003584397;2021/01/19;2021/01/21;FáSimões344;1;367.200
Book0003584399;2021/01/19;2021/01/20;LeonCorreia1732;1;183.600
Book0005930980;2021/01/19;2021/01/22;DanPinho1730;1;550.800
Book0005930989;2021/01/19;2021/01/23;CGarcia758;4;734.400
Book0005930994;2021/01/19;2021/01/20;SimãGarcia1972;2;183.600
Book0005930996;2021/01/19;2021/01/23;FrederMorais38;1;734.400
Book0005930997;2021/01/19;2021/01/21;FilipRamos1729;4;367.200
Book0005931000;2021/01/19;2021/01/23;NCardoso564;4;734.400
Book0000436132;2021/01/18;2021/01/21;WilliTorres1205;1;550.800
Book0000436133;2021/01/18;2021/01/19;IsabMota302;4;183.600
Book0000436141;2021/01/18;2021/01/22;KevPereira1814;3;734.400
Book0000436150;2021/01/18;2021/01/21;MelissAssunção-Coelho;4;550.800
Book0000436158;2021/01/18;2021/01/22;DLourenço1484;3;734.400
Book0000436161;2021/01/18;2021/01/22;LeonarRocha1802;3;734.400
Book0000436162;2021/01/18;2021/01/21;LGonçalves117;4;550.800
Book0000550523;2021/01/18;2021/01/22;BiaFernandes1378;1;734.400
Book0000550528;2021/01/18;2021/01/19;LúMiranda1902;4;183.600
Book0000550529;2021/01/18;2021/01/21;MaVicente1902;1;550.800
Book0000550542;2021/01/18;2021/01/20;BruVicente-Esteves1634;3;367.200
Book0000550543;2021/01/18;2021/01/20;NaiarCarneiro1075;3;367.200
Book0000550550;2021/01/18;2021/01/21;JúlAraújo42;4;550.800
Book0000550551;2021/01/18;2021/01/20;NoAnjos928;2;367.200
Book0001442128;2021/01/18;2021/01/21;BernBrito439;3;550.800
Book0001442137;2021/01/18;2021/01/20;MargaAbreu1759;3;367.200
Book0001442151;2021/01/18;2021/01/22;Salomé-LaurCunha1150;2;734.400
Book0001442155;2021/01/18;2021/01/20;HenriquGuerreiro195;1;367.200
Book0001442157;2021/01/18;2021/01/21;FredeLeite899;3;550.800
Book0001442163;2021/01/18;2021/01/20;LuBatista1431;1;367.200
Book0001868433;2021/01/18;2021/01/21;TaCampos1159;1;550.800
Book0001868437;2021/01/18;2021/01/20;EvCarvalho1149;3;367.200
Book0001868438;2021/01/18;2021/01/20;VCarneiro590;3;367.200
