Book0003656704;2021/02/19;2021/02/21;NaiaMatias1411;3;597.400
Book0003656705;2021/02/19;2021/02/23;CBorges956;3;1194.800
Book0003656707;2021/02/19;2021/02/22;ÂngeMacedo1976;1;896.100
Book0003656708;2021/02/19;2021/02/20;GaAssunção146;2;298.700
Book0003656712;2021/02/19;2021/02/23;GonçMonteiro140;3;1194.800
Book0003656718;2021/02/19;2021/02/22;NaiaSimões-Faria;4;896.100
Book0004888461;2021/02/19;2021/02/21;PatríLourenço;1;597.400
Book0004888465;2021/02/19;2021/02/23;JMarques1414;1;1194.800
Book0004888466;2021/02/19;2021/02/23;CPinho1603;4;1194.800
Book0004888467;2021/02/19;2021/02/20;PauAbreu525;3;298.700
Book0004888469;2021/02/19;2021/02/23;IgFreitas283;4;1194.800
Book0004888470;2021/02/19;2021/02/23;NFonseca830;1;1194.800
Book0004888477;2021/02/19;2021/02/22;RicLeite1632;4;896.100
Book0004888478;2021/02/19;2021/02/22;SérgiCosta-Pinheiro1991;4;896.100
Book0004888492;2021/02/19;2021/02/20;MaCruz-Azevedo;2;298.700
Book0004888499;2021/02/19;2021/02/21;Margarida-Abreu;1;597.400
Book0005213914;2021/02/19;2021/02/23;MáriBarbosa981;2;1194.800
Book0005213921;2021/02/19;2021/02/23;LuíPires1403;4;1194.800
Book0005213922;2021/02/19;2021/02/23;EmaTeixeira1827;2;1194.800
Book0005213926;2021/02/19;2021/02/22;ÂngAraújo811;4;896.100
Book0005213927;2021/02/19;2021/02/20;BenediRodrigues481;2;298.700
Book0005213949;2021/02/19;2021/02/22;PaulReis1282;2;896.100
Book0005213951;2021/02/19;2021/02/22;IriBarbosa655;4;896.100
Book0005798568;2021/02/19;2021/02/21;FrancGonçalves349;4;597.400
Book0005798573;2021/02/19;2021/02/23;Miriam-MBarros;1;1194.800
Book0005798581;2021/02/19;2021/02/21;BriCardoso1047;4;597.400
Book0005798583;2021/02/19;2021/02/21;JúlMatias1958;3;597.400
Book0005798586;2021/02/19;2021/02/23;BárbBrito1536;2;1194.800
Book0005798588;2021/02/19;2021/02/23;NCunha1846;1;1194.800
Book0005798593;2021/02/19;2021/02/20;DaFigueiredo;1;298.700
Book0000624877;2021/02/18;2021/02/22;AnPires37;1;1194.800
Book0000624878;2021/02/18;2021/02/21;YNeto761;3;896.100
Book0000624879;2021/02/18;2021/02/22;Pilar-JNeto;1;1194.800
Book0000624882;2021/02/18;2021/02/19;AlexPires1633;4;298.700
Book0000624888;2021/02/18;2021/02/21;MaMaia396;4;896.100
Book0000624902;2021/02/18;2021/02/22;ISá110;3;1194.800
Book0000624912;2021/02/18;2021/02/22;Mafalda-LorenMiranda;3;1194.800
Book0001041850;2021/02/18;2021/02/21;BeaFerreira1855;4;896.100
Book0001041852;2021/02/18;2021/02/21;LisSimões1504;3;896.100
Book0001041854;2021/02/18;2021/02/22;TomSoares1050;3;1194.800
Book0001041859;2021/02/18;2021/02/20;YarSimões-Loureiro1645;1;597.400
Book0001041862;2021/02/18;2021/02/20;CaGonçalves581;2;597.400
Book0001041865;2021/02/18;2021/02/21;EmGonçalves-Gomes94;2;896.100
Book0001041866;2021/02/18;2021/02/19;TeAbreu;1;298.700
Book0001041872;2021/02/18;2021/02/19;LCorreia-Monteiro;3;298.700
Book0001041873;2021/02/18;2021/02/21;LuBatista102;1;896.100
Book0001041874;2021/02/18;2021/02/22;GabrielAnjos1985;1;1194.800
Book0001041879;2021/02/18;2021/02/21;MaurFerreira110;1;896.100
Book0001041881;2021/02/18;2021/02/22;AndreEsteves-Gonçalves1087;2;1194.800
Book0001041884;2021/02/18;2021/02/20;CarlotPinto1746;2;597.400
Book0001041885;2021/02/18;2021/02/20;MPereira679;1;597.400
Book0003042698;2021/02/18;2021/02/22;MSousa1708;2;1194.800
Book0003042701;2021/02/18;2021/02/20;CaroliMaia1399;2;597.400
Book0003042705;2021/02/18;2021/02/22;CataGonçalves190;2;1194.800
Book0003042711;2021/02/18;2021/02/20;VítPinheiro531;2;597.400
Book0003042722;2021/02/18;2021/02/21;CoReis-Castro;1;896.100
Book0003042730;2021/02/18;2021/02/19;MatiaAntunes1852;3;298.700
Book0004613290;2021/02/18;2021/02/22;Rita-Domingues615;1;1194.800
Book0004613296;2021/02/18;2021/02/21;GasCosta48;3;896.100
Book0004613297;2021/02/18;2021/02/19;MaMiranda1602;4;298.700
Book0004613299;2021/02/18;2021/02/20;EriAmorim1684;1;597.400
Book0004613315;2021/02/18;2021/02/21;AliMorais786;4;896.100
Book0004613324;2021/02/18;2021/02/20;JorMachado125;3;597.400
Book0004613325;2021/02/18;2021/02/22;ManNunes1128;2;1194.800
Book0000937889;2021/02/17;2021/02/20;LPinto1146;4;896.100
Book0000937891;2021/02/17;2021/02/20;ÂSá981;4;896.100
Book0000937893;2021/02/17;2021/02/21;GustaMelo255;2;1194.800
Book0000937898;2021/02/17;2021/02/20;Valentina-Silva1475;4;896.100
Book0000937900;2021/02/17;2021/02/21;JorLeal;1;1194.800
Book0000937905;2021/02/17;2021/02/18;MatilCastro-Pereira397;4;298.700
Book0000937906;2021/02/17;2021/02/18;LisandBatista;1;298.700
Book0000937907;2021/02/17;2021/02/18;ManueAmaral1953;3;298.700
Book0000937909;2021/02/17;2021/02/19;MiAraújo1542;4;597.400
Book0000937919;2021/02/17;2021/02/18;RMelo1922;2;298.700
Book0000937920;2021/02/17;2021/02/19;LeoPires357;3;597.400
Book0000937925;2021/02/17;2021/02/18;SaloNogueira1000;3;298.700
Book0000937927;2021/02/17;2021/02/18;SebaMarques-Gaspar;3;298.700
Book0000937928;2021/02/17;2021/02/20;KellLoureiro489;1;896.100
Book0001065703;2021/02/17;2021/02/21;DiniMoreira1087;4;1194.800
Book0001065705;2021/02/17;2021/02/19;Amélia-HDomingues31;4;597.400
Book0001065706;2021/02/17;2021/02/20;JúPires1430;2;896.100
Book0001065707;2021/02/17;2021/02/18;NoVaz357;1;298.700
Book0001065712;2021/02/17;2021/02/20;IsDomingues1473;3;896.100
Book0001065729;2021/02/17;2021/02/20;AriaPinheiro1586;4;896.100
Book0001065732;2021/02/17;2021/02/20;Iara-EMatos1022;3;896.100
Book0001065734;2021/02/17;2021/02/20;FAlmeida1647;3;896.100
Book0001065735;2021/02/17;2021/02/18;FranReis-Reis1477;1;298.700
Book0001065742;2021/02/17;2021/02/20;SAntunes470;3;896.100
Book0001065743;2021/02/17;2021/02/21;ArianaVieira;1;1194.800
Book0001065747;2021/02/17;2021/02/20;IgTorres-Reis1839;2;896.100
Book0001065749;2021/02/17;2021/02/19;TomCruz968;2;597.400
Book0001065750;2021/02/17;2021/02/20;SLoureiro1047;4;896.100
Book0001476821;2021/02/17;2021/02/18;MMiranda-Pinheiro1977;4;298.700
Book0001476822;2021/02/17;2021/02/18;ECampos45;2;298.700
Book0001476825;2021/02/17;2021/02/21;LucAndrade1531;1;1194.800
Book0001476827;2021/02/17;2021/02/18;CMelo1163;4;298.700
Book0001476829;2021/02/17;2021/02/18;EdgLeite1455;3;298.700
Book0001476832;2021/02/17;2021/02/18;CarlotMoreira627;4;298.700
Book0001476840;2021/02/17;2021/02/19;SanPires1980;2;597.400
Book0001476854;2021/02/17;2021/02/18;IBorges1982;1;298.700
Book0001476856;2021/02/17;2021/02/19;TAndrade898;1;597.400
Book0001476863;2021/02/17;2021/02/21;FrancNogueira1597;2;1194.800
Book0002301015;2021/02/17;2021/02/20;RitCruz798;4;896.100
Book0002301019;2021/02/17;2021/02/20;LuciBatista211;1;896.100
Book0002301024;2021/02/17;2021/02/19;Petra-CaetaAssunção1305;3;597.400
Book0002301029;2021/02/17;2021/02/21;WAzevedo179;2;1194.800
Book0002301033;2021/02/17;2021/02/20;EPires-Marques;3;896.100
Book0002301045;2021/02/17;2021/02/19;BárMarques;1;597.400
Book0002301050;2021/02/17;2021/02/20;VicenPaiva;4;896.100
Book0002335818;2021/02/17;2021/02/18;IMaia1197;4;298.700
Book0002335819;2021/02/17;2021/02/18;EriPacheco211;4;298.700
Book0002335820;2021/02/17;2021/02/19;SofiSantos1769;3;597.400
Book0002335835;2021/02/17;2021/02/18;XaNeves-Matias1092;1;298.700
Book0002335838;2021/02/17;2021/02/18;WilliPacheco92;1;298.700
Book0002335840;2021/02/17;2021/02/20;PMorais1474;2;896.100
Book0002335841;2021/02/17;2021/02/19;PilAmorim1552;4;597.400
Book0002335845;2021/02/17;2021/02/21;CésaOliveira-Pinto;4;1194.800
Book0002335847;2021/02/17;2021/02/18;CarlFerreira-Maia;2;298.700
Book0002335854;2021/02/17;2021/02/18;CaetaEsteves1933;4;298.700
Book0002335858;2021/02/17;2021/02/20;FábBranco;1;896.100
Book0002335859;2021/02/17;2021/02/18;MariaBaptista1859;2;298.700
Book0002335861;2021/02/17;2021/02/19;SalomCruz1243;1;597.400
Book0002345320;2021/02/17;2021/02/20;GCruz-Neto;4;896.100
Book0002345325;2021/02/17;2021/02/18;BMoura1860;4;298.700
Book0002345328;2021/02/17;2021/02/19;PaulVieira-Santos122;4;597.400
Book0002345337;2021/02/17;2021/02/20;JúJesus488;1;896.100
Book0002345353;2021/02/17;2021/02/21;PedLima1347;4;1194.800
Book0002345354;2021/02/17;2021/02/21;HenriSantos-Faria;3;1194.800
Book0002345359;2021/02/17;2021/02/21;GabrieAzevedo877;1;1194.800
Book0002345361;2021/02/17;2021/02/18;VitLopes728;1;298.700
Book0002345363;2021/02/17;2021/02/19;SérRocha562;3;597.400
Book0002612950;2021/02/17;2021/02/18;KAntunes1546;4;298.700
Book0002612953;2021/02/17;2021/02/19;PBarbosa374;3;597.400
Book0002612954;2021/02/17;2021/02/18;LourençSantos339;1;298.700
Book0002612957;2021/02/17;2021/02/19;YRocha1501;3;597.400
Book0002612964;2021/02/17;2021/02/19;MafAbreu;3;597.400
Book0002612966;2021/02/17;2021/02/19;DanFaria191;3;597.400
Book0002612970;2021/02/17;2021/02/20;GuiTorres1825;2;896.100
Book0002612973;2021/02/17;2021/02/19;ConstançBaptista251;1;597.400
Book0002612977;2021/02/17;2021/02/21;YasRodrigues-Cunha1526;2;1194.800
Book0002612985;2021/02/17;2021/02/20;ArtSimões1004;3;896.100
Book0002612990;2021/02/17;2021/02/18;EmmBrito504;2;298.700
Book0002612993;2021/02/17;2021/02/21;HuBrito1776;4;1194.800
Book0003695849;2021/02/17;2021/02/19;CarMatias565;1;597.400
Book0003695850;2021/02/17;2021/02/21;HenriVicente610;1;1194.800
Book0003695854;2021/02/17;2021/02/20;MAlmeida336;2;896.100
Book0003695857;2021/02/17;2021/02/20;JoNascimento262;1;896.100
Book0003695861;2021/02/17;2021/02/18;FrederMatos752;3;298.700
Book0003695863;2021/02/17;2021/02/18;Bianca-Guerreiro;4;298.700
Book0003695868;2021/02/17;2021/02/18;ICarneiro702;3;298.700
Book0003695869;2021/02/17;2021/02/19;VMonteiro1852;3;597.400
Book0003695874;2021/02/17;2021/02/21;ConstCardoso425;3;1194.800
Book0003695876;2021/02/17;2021/02/21;XaMoreira1862;1;1194.800
Book0003695880;2021/02/17;2021/02/18;ÂGaspar;2;298.700
Book0003695883;2021/02/17;2021/02/18;AlexaRibeiro1601;3;298.700
Book0004158588;2021/02/17;2021/02/21;ValentiCarvalho1999;4;1194.800
Book0004158591;2021/02/17;2021/02/21;RPereira742;2;1194.800
Book0004158592;2021/02/17;2021/02/19;GabrieCruz1408;2;597.400
Book0004158593;2021/02/17;2021/02/19;GabrieAlves157;3;597.400
Book0004158594;2021/02/17;2021/02/18;Letícia-BruFernandes;1;298.700
Book0004158603;2021/02/17;2021/02/19;LRamos-Almeida;4;597.400
Book0004158608;2021/02/17;2021/02/20;EmVicente654;1;896.100
Book0004158610;2021/02/17;2021/02/18;HCruz1447;1;298.700
Book0004158611;2021/02/17;2021/02/20;MarcAntunes992;4;896.100
Book0004870480;2021/02/17;2021/02/18;EduaSá1743;2;298.700
Book0004870484;2021/02/17;2021/02/19;RAmaral546;1;597.400
Book0004870500;2021/02/17;2021/02/21;LeonFigueiredo819;4;1194.800
Book0005232235;2021/02/17;2021/02/20;LoAmaral1575;2;896.100
Book0005232239;2021/02/17;2021/02/21;AntónFerreira726;4;1194.800
Book0005232242;2021/02/17;2021/02/20;LDomingues1034;4;896.100
Book0005232246;2021/02/17;2021/02/20;LúcSá1127;3;896.100
Book0005232251;2021/02/17;2021/02/19;BePaiva-Mota;4;597.400
Book0005232252;2021/02/17;2021/02/18;JoCardoso1217;3;298.700
Book0005232256;2021/02/17;2021/02/18;LaAmaral718;2;298.700
Book0005232261;2021/02/17;2021/02/18;KeviBarros1970;1;298.700
Book0005232263;2021/02/17;2021/02/19;Filipa-Garcia1516;2;597.400
Book0005232266;2021/02/17;2021/02/21;SoraiMorais447;1;1194.800
Book0005277240;2021/02/17;2021/02/21;InMendes622;3;1194.800
Book0005277241;2021/02/17;2021/02/20;SoraBarbosa1244;1;896.100
Book0005277244;2021/02/17;2021/02/21;MélaniRodrigues1740;1;1194.800
Book0005277262;2021/02/17;2021/02/21;DiegGonçalves-Mota1668;4;1194.800
Book0005277265;2021/02/17;2021/02/21;EReis1287;1;1194.800
Book0005473684;2021/02/17;2021/02/20;XMagalhães987;3;896.100
Book0005473687;2021/02/17;2021/02/19;MaAmorim1709;2;597.400
Book0005473691;2021/02/17;2021/02/18;MicAlves969;2;298.700
Book0005473695;2021/02/17;2021/02/19;ValenEsteves772;4;597.400
Book0005473696;2021/02/17;2021/02/19;MiguSousa-Neto;1;597.400
Book0005473697;2021/02/17;2021/02/20;MárCardoso374;3;896.100
Book0005473704;2021/02/17;2021/02/20;Luciana-SaCampos337;3;896.100
Book0005772215;2021/02/17;2021/02/18;ESá1139;4;298.700
Book0005772219;2021/02/17;2021/02/20;TomáFaria-Barbosa876;3;896.100
Book0005772222;2021/02/17;2021/02/21;NoCarvalho1741;3;1194.800
Book0005772225;2021/02/17;2021/02/18;DéSantos88;4;298.700
Book0005772244;2021/02/17;2021/02/20;AOliveira336;3;896.100
Book0005772246;2021/02/17;2021/02/19;MicNeto411;4;597.400
Book0005772248;2021/02/17;2021/02/20;MatFaria148;3;896.100
Book0000086845;2021/02/16;2021/02/17;EduaCruz-Almeida1941;4;298.700
Book0000086856;2021/02/16;2021/02/18;Lara-SVieira;2;597.400
Book0000086859;2021/02/16;2021/02/17;EnzNogueira2005;2;298.700
Book0000086868;2021/02/16;2021/02/17;KSilva257;1;298.700
Book0000086875;2021/02/16;2021/02/17;HenriRamos;2;298.700
Book0000086877;2021/02/16;2021/02/19;DioGaspar1083;3;896.100
Book0000086879;2021/02/16;2021/02/18;JMagalhães738;2;597.400
Book0000086880;2021/02/16;2021/02/20;CamLoureiro596;4;1194.800
Book0000578168;2021/02/16;2021/02/19;MarcMendes-Pinto1934;3;896.100
Book0000578175;2021/02/16;2021/02/20;ÁlvaFigueiredo1608;3;1194.800
Book0000578178;2021/02/16;2021/02/18;VMoreira1374;4;597.400
Book0000578180;2021/02/16;2021/02/20;LuCardoso1022;4;1194.800
Book0000578181;2021/02/16;2021/02/19;ArtuRodrigues915;3;896.100
Book0000578188;2021/02/16;2021/02/17;SaAmaral1545;1;298.700
Book0000578192;2021/02/16;2021/02/18;CatarinLoureiro1870;3;597.400
Book0000578195;2021/02/16;2021/02/20;AndreMatias952;1;1194.800
Book0000578196;2021/02/16;2021/02/18;LSá-Sá1557;1;597.400
Book0000578197;2021/02/16;2021/02/20;ÂLeite1850;1;1194.800
Book0000578204;2021/02/16;2021/02/20;DeGuerreiro-Faria;4;1194.800
Book0000578208;2021/02/16;2021/02/20;PatHenriques-Moreira;3;1194.800
Book0000578210;2021/02/16;2021/02/17;NaiaMota535;4;298.700
Book0000578211;2021/02/16;2021/02/20;IsabeAmaral1146;3;1194.800
Book0000578212;2021/02/16;2021/02/19;ViHenriques1813;2;896.100
Book0000643114;2021/02/16;2021/02/18;ISimões-Nogueira1220;3;597.400
Book0000643117;2021/02/16;2021/02/18;BiancCunha1456;4;597.400
Book0000643124;2021/02/16;2021/02/19;BrPereira515;4;896.100
Book0000643128;2021/02/16;2021/02/19;YasmiNeto41;3;896.100
Book0000643135;2021/02/16;2021/02/19;ACarvalho874;3;896.100
Book0000643137;2021/02/16;2021/02/20;RodrPinheiro-Magalhães990;1;1194.800
Book0000643139;2021/02/16;2021/02/18;ÂMoura1410;2;597.400
Book0000643140;2021/02/16;2021/02/19;HugFreitas1482;2;896.100
Book0000643143;2021/02/16;2021/02/20;JLourenço5;1;1194.800
Book0000643145;2021/02/16;2021/02/17;AdValente;2;298.700
Book0001227297;2021/02/16;2021/02/18;CésaAbreu-Reis2004;3;597.400
Book0001227299;2021/02/16;2021/02/19;FiliMonteiro1750;4;896.100
Book0001227307;2021/02/16;2021/02/17;FábiPacheco1253;1;298.700
Book0001227312;2021/02/16;2021/02/18;SSousa677;1;597.400
Book0001227327;2021/02/16;2021/02/17;LaurAlmeida469;2;298.700
Book0001227331;2021/02/16;2021/02/17;BenjamAlves1970;3;298.700
Book0001227333;2021/02/16;2021/02/20;ECosta483;4;1194.800
Book0001227341;2021/02/16;2021/02/18;MarcLima72;3;597.400
Book0001227343;2021/02/16;2021/02/18;FiMagalhães1753;4;597.400
Book0002720554;2021/02/16;2021/02/19;CBrito1188;1;896.100
Book0002720558;2021/02/16;2021/02/19;JaiLeal1212;1;896.100
Book0002720559;2021/02/16;2021/02/17;JoaquAraújo341;2;298.700
Book0002720562;2021/02/16;2021/02/20;DanielMoreira1273;4;1194.800
Book0002720566;2021/02/16;2021/02/20;JaimCoelho2018;3;1194.800
Book0002720572;2021/02/16;2021/02/18;IvLima1633;2;597.400
Book0002720575;2021/02/16;2021/02/19;Madalena-YaMagalhães57;2;896.100
Book0002720576;2021/02/16;2021/02/20;RenatGomes1902;2;1194.800
Book0002720582;2021/02/16;2021/02/18;WilLeal1131;2;597.400
Book0002720583;2021/02/16;2021/02/17;JoTorres1712;2;298.700
Book0002720588;2021/02/16;2021/02/17;Erica-FAbreu806;1;298.700
Book0002720592;2021/02/16;2021/02/20;IvAnjos93;3;1194.800
Book0003269877;2021/02/16;2021/02/18;BenjNunes700;4;597.400
Book0003269882;2021/02/16;2021/02/18;SérTorres286;4;597.400
Book0003269897;2021/02/16;2021/02/17;ECardoso889;1;298.700
Book0003269899;2021/02/16;2021/02/19;MHenriques-Alves624;3;896.100
Book0003269910;2021/02/16;2021/02/17;MMatos1512;1;298.700
Book0000199617;2021/02/15;2021/02/17;AndRodrigues2015;2;597.400
Book0000199627;2021/02/15;2021/02/19;ÍBorges1928;4;1194.800
Book0000199628;2021/02/15;2021/02/16;FrancPinto280;1;298.700
Book0000199629;2021/02/15;2021/02/17;PCarneiro1318;2;597.400
Book0000199632;2021/02/15;2021/02/17;KéAmorim992;3;597.400
Book0000199634;2021/02/15;2021/02/18;FLima528;2;896.100
Book0000199637;2021/02/15;2021/02/17;SimãNeto1156;3;597.400
Book0000199642;2021/02/15;2021/02/18;CaetAmorim1592;2;896.100
Book0000199649;2021/02/15;2021/02/18;BrTeixeira1812;2;896.100
Book0000199653;2021/02/15;2021/02/19;SantiaNunes1676;1;1194.800
Book0000199656;2021/02/15;2021/02/18;MicaeLourenço1739;2;896.100
Book0000199664;2021/02/15;2021/02/18;BrAlves1118;2;896.100
Book0000199667;2021/02/15;2021/02/16;KeTeixeira862;1;298.700
Book0000494389;2021/02/15;2021/02/19;MaLima730;3;1194.800
Book0000494390;2021/02/15;2021/02/18;GaspaCoelho1784;1;896.100
Book0000494396;2021/02/15;2021/02/17;AntTeixeira1317;1;597.400
Book0000494399;2021/02/15;2021/02/17;SarNogueira1795;4;597.400
Book0000494403;2021/02/15;2021/02/19;MárcAbreu;2;1194.800
Book0000494406;2021/02/15;2021/02/16;MatCarneiro1300;2;298.700
Book0000494407;2021/02/15;2021/02/19;LucBorges462;2;1194.800
Book0000494412;2021/02/15;2021/02/19;InêNogueira822;3;1194.800
Book0000494413;2021/02/15;2021/02/18;DanFreitas1696;1;896.100
Book0000494428;2021/02/15;2021/02/17;CarlotPaiva1241;1;597.400
Book0000494431;2021/02/15;2021/02/18;AnFreitas1548;1;896.100
Book0000494433;2021/02/15;2021/02/17;SoraLourenço1076;1;597.400
Book0000571830;2021/02/15;2021/02/19;JorgTeixeira629;4;1194.800
Book0000571833;2021/02/15;2021/02/18;MSimões1025;2;896.100
Book0000571841;2021/02/15;2021/02/19;CPaiva-Gaspar222;4;1194.800
Book0000571843;2021/02/15;2021/02/17;LaVieira1909;2;597.400
Book0000571845;2021/02/15;2021/02/17;IvMartins903;4;597.400
Book0000571851;2021/02/15;2021/02/17;JuliRocha1411;4;597.400
Book0000571853;2021/02/15;2021/02/16;RicVicente855;4;298.700
Book0000571857;2021/02/15;2021/02/16;NaSá1026;2;298.700
Book0003357654;2021/02/15;2021/02/16;SimGomes884;1;298.700
Book0003357659;2021/02/15;2021/02/18;SanFigueiredo540;4;896.100
Book0003357661;2021/02/15;2021/02/18;BernarGonçalves1797;3;896.100
Book0003357672;2021/02/15;2021/02/19;SantiCoelho;1;1194.800
Book0003357686;2021/02/15;2021/02/17;PatríSoares1366;2;597.400
Book0003357700;2021/02/15;2021/02/19;DuarDomingues-Antunes;3;1194.800
Book0003445989;2021/02/15;2021/02/18;IsAmaral1512;3;896.100
Book0003445992;2021/02/15;2021/02/19;ErSoares1907;1;1194.800
Book0003445995;2021/02/15;2021/02/16;MSousa-Morais650;4;298.700
Book0003446004;2021/02/15;2021/02/18;EAmorim-Lourenço;4;896.100
Book0003446016;2021/02/15;2021/02/18;KyarAlmeida1141;4;896.100
Book0003446017;2021/02/15;2021/02/18;SaNunes482;4;896.100
Book0003539902;2021/02/15;2021/02/19;BiancPacheco1009;3;1194.800
Book0003539903;2021/02/15;2021/02/19;MMoreira1606;2;1194.800
Book0003539920;2021/02/15;2021/02/17;ManMota721;1;597.400
Book0003539922;2021/02/15;2021/02/18;JoSoares1585;4;896.100
Book0003539923;2021/02/15;2021/02/19;CaetaLopes2019;2;1194.800
Book0003539924;2021/02/15;2021/02/16;XaviNascimento786;4;298.700
Book0003539927;2021/02/15;2021/02/18;AlexandMiranda;1;896.100
Book0003539929;2021/02/15;2021/02/17;YasmAmaral;2;597.400
Book0003539934;2021/02/15;2021/02/19;GustaCarneiro1915;4;1194.800
Book0003539935;2021/02/15;2021/02/18;AndrGomes528;4;896.100
Book0003568199;2021/02/15;2021/02/16;RafaCosta1999;4;298.700
Book0003568207;2021/02/15;2021/02/16;LuíAmorim1723;3;298.700
Book0003568209;2021/02/15;2021/02/19;RAndrade1177;4;1194.800
Book0003568210;2021/02/15;2021/02/19;MaAntunes1833;3;1194.800
Book0003568214;2021/02/15;2021/02/17;MariCunha-Oliveira1762;4;597.400
Book0003568216;2021/02/15;2021/02/18;MaurLopes1411;2;896.100
Book0003568223;2021/02/15;2021/02/18;GaMelo622;4;896.100
Book0003568224;2021/02/15;2021/02/18;RafaeRodrigues736;3;896.100
Book0003568227;2021/02/15;2021/02/18;EdgaFonseca449;2;896.100
Book0003568241;2021/02/15;2021/02/17;CristianFerreira1073;3;597.400
Book0003568242;2021/02/15;2021/02/17;MicaeCosta714;2;597.400
Book0003568244;2021/02/15;2021/02/16;MarPinto218;1;298.700
Book0004555671;2021/02/15;2021/02/16;LeoMagalhães1665;4;298.700
Book0004555681;2021/02/15;2021/02/19;YLeal913;4;1194.800
Book0004555689;2021/02/15;2021/02/18;DiHenriques1399;3;896.100
Book0004555701;2021/02/15;2021/02/19;IsmaeSá1596;1;1194.800
Book0004555719;2021/02/15;2021/02/16;MiMachado1745;4;298.700
Book0004555722;2021/02/15;2021/02/19;DaVieira1325;3;1194.800
Book0005614112;2021/02/15;2021/02/17;AlexandrMota1946;2;597.400
Book0005614113;2021/02/15;2021/02/19;VicenVicente1644;1;1194.800
Book0005614124;2021/02/15;2021/02/19;SérgTorres1873;4;1194.800
Book0005614132;2021/02/15;2021/02/19;MáMatias-Rodrigues;1;1194.800
Book0005614140;2021/02/15;2021/02/16;BerSousa1218;3;298.700
Book0005614147;2021/02/15;2021/02/17;RenatAndrade787;4;597.400
Book0005614150;2021/02/15;2021/02/16;RuPinto1716;2;298.700
Book0005959783;2021/02/15;2021/02/16;AfoTorres1562;4;298.700
Book0005959784;2021/02/15;2021/02/17;MaOliveira829;1;597.400
Book0005959785;2021/02/15;2021/02/16;DioSoares183;1;298.700
Book0005959788;2021/02/15;2021/02/19;LuanPinho1715;1;1194.800
Book0005959790;2021/02/15;2021/02/16;Lia-Gomes877;3;298.700
Book0005959804;2021/02/15;2021/02/19;SarJesus1309;3;1194.800
Book0005959807;2021/02/15;2021/02/19;SandMonteiro711;2;1194.800
Book0005959810;2021/02/15;2021/02/17;MirDomingues-Tavares1036;2;597.400
Book0001028267;2021/02/14;2021/02/16;NaiLeal566;4;597.400
Book0001028279;2021/02/14;2021/02/15;ValeLeite1060;3;298.700
Book0001028286;2021/02/14;2021/02/16;ClaJesus-Esteves1605;3;597.400
Book0001028295;2021/02/14;2021/02/16;MValente1742;4;597.400
Book0001028297;2021/02/14;2021/02/15;AfonsBranco1154;1;298.700
Book0001028298;2021/02/14;2021/02/16;VitórRamos1126;1;597.400
Book0001028300;2021/02/14;2021/02/15;SAzevedo1742;2;298.700
Book0001028302;2021/02/14;2021/02/16;BeMendes-Cunha176;4;597.400
Book0001028303;2021/02/14;2021/02/15;HeMaia143;1;298.700
Book0001062319;2021/02/14;2021/02/18;SérgiSousa1824;4;1194.800
Book0001062320;2021/02/14;2021/02/17;VicentAmorim;4;896.100
Book0001062321;2021/02/14;2021/02/18;ÁRocha1621;2;1194.800
Book0001062327;2021/02/14;2021/02/15;DPires68;2;298.700
Book0001062329;2021/02/14;2021/02/16;PatríciTavares1191;2;597.400
Book0001062330;2021/02/14;2021/02/17;ReLourenço1296;4;896.100
Book0001062339;2021/02/14;2021/02/17;LisValente345;4;896.100
Book0001062354;2021/02/14;2021/02/15;BPacheco1147;4;298.700
Book0002083607;2021/02/14;2021/02/16;SéLima156;1;597.400
Book0002083615;2021/02/14;2021/02/16;BiaFreitas341;4;597.400
Book0002083627;2021/02/14;2021/02/17;LTorres1712;2;896.100
Book0002083629;2021/02/14;2021/02/18;RuGarcia2020;1;1194.800
Book0002083634;2021/02/14;2021/02/17;NelFonseca9;2;896.100
Book0002083636;2021/02/14;2021/02/16;SamueBrito282;3;597.400
Book0002083639;2021/02/14;2021/02/17;Naiara-ValeAndrade859;3;896.100
Book0002555493;2021/02/14;2021/02/18;ÂngelNogueira998;3;1194.800
Book0002555495;2021/02/14;2021/02/16;EduardLeite-Faria;1;597.400
Book0002555498;2021/02/14;2021/02/16;MTorres1618;3;597.400
Book0002555499;2021/02/14;2021/02/16;MaMorais-Barros649;4;597.400
Book0002555518;2021/02/14;2021/02/16;JosMendes1428;3;597.400
Book0002555524;2021/02/14;2021/02/18;BernardDomingues;2;1194.800
Book0002555529;2021/02/14;2021/02/15;Lúcia-AnFerreira;1;298.700
Book0002598560;2021/02/14;2021/02/18;LuHenriques1582;1;1194.800
Book0002598565;2021/02/14;2021/02/18;NRodrigues1294;3;1194.800
Book0002598566;2021/02/14;2021/02/15;ECosta937;3;298.700
Book0002598569;2021/02/14;2021/02/18;IgoSoares281;1;1194.800
Book0002598571;2021/02/14;2021/02/15;PBarbosa940;1;298.700
Book0002598576;2021/02/14;2021/02/15;HeNogueira1497;1;298.700
Book0002598577;2021/02/14;2021/02/15;LoreCunha613;1;298.700
Book0002598582;2021/02/14;2021/02/16;AleAlves1626;3;597.400
Book0002598584;2021/02/14;2021/02/18;KeLopes-Loureiro;1;1194.800
Book0002598588;2021/02/14;2021/02/15;Marta-IrPinheiro;3;298.700
