Book0003964908;2021/05/21;2021/05/25;GabCardoso1573;2;1164.800
Book0003964910;2021/05/21;2021/05/22;AfonEsteves-Torres1655;1;291.200
Book0003964911;2021/05/21;2021/05/25;SéLeal;2;1164.800
Book0003964917;2021/05/21;2021/05/22;BSoares745;2;291.200
Book0003964939;2021/05/21;2021/05/23;PauHenriques-Rocha;1;582.400
Book0004419417;2021/05/21;2021/05/25;MatiLopes1023;1;1164.800
Book0004419421;2021/05/21;2021/05/25;VaNeves235;2;1164.800
Book0004419425;2021/05/21;2021/05/24;JulAlmeida691;4;873.600
Book0004419443;2021/05/21;2021/05/25;Sofia-ESousa;2;1164.800
Book0004419444;2021/05/21;2021/05/24;BrRocha1826;1;873.600
Book0004514364;2021/05/21;2021/05/24;MicaMelo520;4;873.600
Book0004514366;2021/05/21;2021/05/23;LMendes1830;3;582.400
Book0004514368;2021/05/21;2021/05/25;EFerreira1299;1;1164.800
Book0004514369;2021/05/21;2021/05/23;RafaeSilva170;2;582.400
Book0004514371;2021/05/21;2021/05/22;JoeMelo301;2;291.200
Book0004514376;2021/05/21;2021/05/22;Helena-TatiFonseca464;3;291.200
Book0004514384;2021/05/21;2021/05/24;MiMatos851;4;873.600
Book0004514385;2021/05/21;2021/05/22;SarGaspar-Faria1763;3;291.200
Book0004514389;2021/05/21;2021/05/24;GabrCardoso104;1;873.600
Book0004514392;2021/05/21;2021/05/22;TCunha1567;3;291.200
Book0004514393;2021/05/21;2021/05/23;PBaptista-Anjos;2;582.400
Book0004514396;2021/05/21;2021/05/23;AdriaCampos522;4;582.400
Book0004514408;2021/05/21;2021/05/25;GaPires1715;2;1164.800
Book0004514412;2021/05/21;2021/05/22;TeRamos733;2;291.200
Book0004516589;2021/05/21;2021/05/22;MatiaGomes812;4;291.200
Book0004516593;2021/05/21;2021/05/23;RNascimento2012;4;582.400
Book0004516602;2021/05/21;2021/05/25;LúciNeves1176;1;1164.800
Book0004516605;2021/05/21;2021/05/24;IvPaiva1080;4;873.600
Book0004516611;2021/05/21;2021/05/22;LuMartins1362;2;291.200
Book0004516617;2021/05/21;2021/05/23;BeneditCorreia-Pires739;4;582.400
Book0004516622;2021/05/21;2021/05/25;TiaAlmeida1171;3;1164.800
Book0004516627;2021/05/21;2021/05/22;NRocha1041;1;291.200
Book0004516633;2021/05/21;2021/05/23;BrGomes752;4;582.400
Book0004516638;2021/05/21;2021/05/23;IsmaePinho33;1;582.400
Book0004518940;2021/05/21;2021/05/22;BeGarcia53;3;291.200
Book0004518942;2021/05/21;2021/05/25;FernanPereira106;1;1164.800
Book0004518951;2021/05/21;2021/05/24;LarCosta1722;3;873.600
Book0004518957;2021/05/21;2021/05/23;DaMoreira746;3;582.400
Book0004518962;2021/05/21;2021/05/25;MDomingues1202;3;1164.800
Book0004518963;2021/05/21;2021/05/25;ISoares1544;4;1164.800
Book0004518967;2021/05/21;2021/05/23;HeleNascimento830;3;582.400
Book0004518972;2021/05/21;2021/05/22;GAmaral1735;2;291.200
Book0004518976;2021/05/21;2021/05/22;RaMoura1519;3;291.200
Book0004518981;2021/05/21;2021/05/22;SandrBranco1766;4;291.200
Book0004518984;2021/05/21;2021/05/25;MárcPinto639;3;1164.800
Book0004518986;2021/05/21;2021/05/22;RLeal1032;1;291.200
Book0005816544;2021/05/21;2021/05/22;RicaFigueiredo-Vieira;4;291.200
Book0005816551;2021/05/21;2021/05/25;RafaeAzevedo1145;2;1164.800
Book0005816552;2021/05/21;2021/05/23;LiRodrigues1110;1;582.400
Book0005816560;2021/05/21;2021/05/25;MiguAssunção1975;3;1164.800
Book0005816561;2021/05/21;2021/05/23;EduardMota811;2;582.400
Book0005816571;2021/05/21;2021/05/22;MadAmorim1345;3;291.200
Book0005816576;2021/05/21;2021/05/23;IaAmorim346;4;582.400
Book0005816577;2021/05/21;2021/05/23;DaBatista1282;4;582.400
Book0000815043;2021/05/20;2021/05/22;FabianMatias832;4;582.400
Book0000815052;2021/05/20;2021/05/24;PaLima1435;3;1164.800
Book0000815055;2021/05/20;2021/05/21;IrinMoreira-Barbosa1100;2;291.200
Book0000815058;2021/05/20;2021/05/23;AlexandrCosta311;1;873.600
Book0000815062;2021/05/20;2021/05/23;FilipMatos1705;4;873.600
Book0000815064;2021/05/20;2021/05/24;InêAnjos;3;1164.800
Book0000815072;2021/05/20;2021/05/23;CarolinGaspar733;3;873.600
Book0000815073;2021/05/20;2021/05/22;AnTavares1949;2;582.400
Book0000815085;2021/05/20;2021/05/24;FábiBarbosa563;4;1164.800
Book0000815090;2021/05/20;2021/05/22;VJesus470;2;582.400
Book0000815095;2021/05/20;2021/05/22;EduAlves1643;4;582.400
Book0001316750;2021/05/20;2021/05/24;LCastro376;2;1164.800
Book0001316753;2021/05/20;2021/05/23;YasminCruz1999;4;873.600
Book0001316758;2021/05/20;2021/05/24;SorNunes;3;1164.800
Book0001316762;2021/05/20;2021/05/21;GustaMagalhães198;1;291.200
Book0001316771;2021/05/20;2021/05/22;JéssicAbreu891;3;582.400
Book0001316775;2021/05/20;2021/05/22;ÂAbreu438;3;582.400
Book0001316782;2021/05/20;2021/05/23;MaLoureiro78;4;873.600
Book0001316785;2021/05/20;2021/05/24;JoaquiFreitas131;4;1164.800
Book0001316787;2021/05/20;2021/05/23;CMacedo412;3;873.600
Book0001316793;2021/05/20;2021/05/21;SMota-Matos;4;291.200
Book0001516454;2021/05/20;2021/05/22;YCarneiro1491;1;582.400
Book0001516457;2021/05/20;2021/05/24;JosVicente148;3;1164.800
Book0001516458;2021/05/20;2021/05/23;EmMatias848;1;873.600
Book0001516464;2021/05/20;2021/05/24;AfoBrito1752;2;1164.800
Book0001516467;2021/05/20;2021/05/21;ÉrFreitas2010;3;291.200
Book0001516472;2021/05/20;2021/05/24;MatilAssunção1849;2;1164.800
Book0001516475;2021/05/20;2021/05/21;LCoelho1986;3;291.200
Book0001516477;2021/05/20;2021/05/23;PatrícAssunção85;3;873.600
Book0001516488;2021/05/20;2021/05/21;CarolRibeiro1258;1;291.200
Book0001516489;2021/05/20;2021/05/23;IsVaz366;1;873.600
Book0002747122;2021/05/20;2021/05/21;SandDomingues;1;291.200
Book0002747126;2021/05/20;2021/05/23;IsaMachado-Oliveira;3;873.600
Book0002747128;2021/05/20;2021/05/21;KAbreu1295;3;291.200
Book0002747136;2021/05/20;2021/05/24;TatRamos248;3;1164.800
Book0002747139;2021/05/20;2021/05/23;MaOliveira116;3;873.600
Book0002747143;2021/05/20;2021/05/24;WilsoGuerreiro211;1;1164.800
Book0002747146;2021/05/20;2021/05/21;KAmorim152;4;291.200
Book0002747148;2021/05/20;2021/05/24;LucGomes461;3;1164.800
Book0002747156;2021/05/20;2021/05/23;ValeFaria1559;1;873.600
Book0002747158;2021/05/20;2021/05/21;IgCorreia1840;4;291.200
Book0002747159;2021/05/20;2021/05/21;RenatNeto-Assunção;4;291.200
Book0002747163;2021/05/20;2021/05/22;TomáMendes;2;582.400
Book0002950837;2021/05/20;2021/05/24;EmRibeiro-Sá;3;1164.800
Book0002950838;2021/05/20;2021/05/23;JésMatias-Magalhães1425;4;873.600
Book0002950841;2021/05/20;2021/05/23;FabianFernandes2015;3;873.600
Book0002950842;2021/05/20;2021/05/23;FilipMagalhães668;1;873.600
Book0002950853;2021/05/20;2021/05/22;BeneReis;2;582.400
Book0002950855;2021/05/20;2021/05/21;LaurAraújo;3;291.200
Book0002950856;2021/05/20;2021/05/24;LorenLeal;4;1164.800
Book0002950859;2021/05/20;2021/05/24;ALeite1680;1;1164.800
Book0002950862;2021/05/20;2021/05/21;NPires1829;4;291.200
Book0002950865;2021/05/20;2021/05/23;BenSá1898;2;873.600
Book0002950867;2021/05/20;2021/05/22;NaMoura1956;3;582.400
Book0002950873;2021/05/20;2021/05/21;AdLeite88;4;291.200
Book0002950883;2021/05/20;2021/05/23;AméliGomes1946;4;873.600
Book0002950887;2021/05/20;2021/05/22;LuíNeves1591;1;582.400
Book0003068029;2021/05/20;2021/05/21;RoTavares;2;291.200
Book0003068031;2021/05/20;2021/05/21;PMoreira1467;3;291.200
Book0003068032;2021/05/20;2021/05/22;SalCarvalho1745;1;582.400
Book0003068038;2021/05/20;2021/05/21;ValentiBarbosa1221;1;291.200
Book0003068042;2021/05/20;2021/05/21;VictóriCorreia;3;291.200
Book0003068045;2021/05/20;2021/05/24;PeNogueira1023;3;1164.800
Book0003068056;2021/05/20;2021/05/21;SimãTorres-Pacheco;4;291.200
Book0003068057;2021/05/20;2021/05/22;Laura-BeatMota843;2;582.400
Book0003068068;2021/05/20;2021/05/23;NoaNogueira210;3;873.600
Book0003068069;2021/05/20;2021/05/23;CGaspar1518;3;873.600
Book0003068077;2021/05/20;2021/05/22;IMoreira1847;2;582.400
Book0003068086;2021/05/20;2021/05/21;DNeto1724;3;291.200
Book0003068092;2021/05/20;2021/05/22;IgoMoura-Reis1455;1;582.400
Book0003068095;2021/05/20;2021/05/23;MiguMoreira952;4;873.600
Book0004034563;2021/05/20;2021/05/22;KyarLima1863;4;582.400
Book0004034564;2021/05/20;2021/05/24;EAnjos-Sá;2;1164.800
Book0004034567;2021/05/20;2021/05/22;AfonsSimões1680;2;582.400
Book0004034587;2021/05/20;2021/05/21;NúMarques1480;4;291.200
Book0004034589;2021/05/20;2021/05/23;LetíciRodrigues1726;2;873.600
Book0004034627;2021/05/20;2021/05/23;MarcGuerreiro1245;2;873.600
Book0004224438;2021/05/20;2021/05/24;YaMorais1919;1;1164.800
Book0004224442;2021/05/20;2021/05/22;LarissCoelho821;2;582.400
Book0004224454;2021/05/20;2021/05/24;ToCardoso894;1;1164.800
Book0004224458;2021/05/20;2021/05/24;FábiJesus739;4;1164.800
Book0004224468;2021/05/20;2021/05/21;DanJesus1149;4;291.200
Book0004224469;2021/05/20;2021/05/24;GPinho183;2;1164.800
Book0004224470;2021/05/20;2021/05/24;TiAmorim1625;4;1164.800
Book0004224481;2021/05/20;2021/05/23;PilMonteiro399;1;873.600
Book0005002087;2021/05/20;2021/05/22;VaFreitas-Simões227;1;582.400
Book0005002094;2021/05/20;2021/05/22;GPinho2004;3;582.400
Book0005002099;2021/05/20;2021/05/23;SebastiãTavares1653;3;873.600
Book0005002100;2021/05/20;2021/05/21;JuliaMonteiro354;4;291.200
Book0005002101;2021/05/20;2021/05/23;IsaBatista877;1;873.600
Book0005002106;2021/05/20;2021/05/24;MMoura1964;3;1164.800
Book0005002111;2021/05/20;2021/05/22;SamuPires171;3;582.400
Book0005002112;2021/05/20;2021/05/22;RodriMota1343;3;582.400
Book0005002118;2021/05/20;2021/05/24;SAndrade1433;3;1164.800
Book0005002120;2021/05/20;2021/05/23;MPaiva1816;2;873.600
Book0005002133;2021/05/20;2021/05/21;IsMoreira296;1;291.200
Book0005062619;2021/05/20;2021/05/24;SimãRamos-Matias837;3;1164.800
Book0005062620;2021/05/20;2021/05/22;WilHenriques;4;582.400
Book0005062624;2021/05/20;2021/05/22;PaPinto1979;4;582.400
Book0005062625;2021/05/20;2021/05/23;ValentGuerreiro;1;873.600
Book0005062627;2021/05/20;2021/05/21;MarianGarcia1418;1;291.200
Book0005062631;2021/05/20;2021/05/23;SalRamos482;2;873.600
Book0005062636;2021/05/20;2021/05/22;GuilBatista1634;2;582.400
Book0005062639;2021/05/20;2021/05/24;LorenReis1078;1;1164.800
Book0005062643;2021/05/20;2021/05/24;CarminhCunha83;3;1164.800
Book0005062645;2021/05/20;2021/05/21;NaiCosta1786;2;291.200
Book0005062654;2021/05/20;2021/05/21;CéJesus;2;291.200
Book0005434230;2021/05/20;2021/05/21;Mariana-NicoMota;2;291.200
Book0005434233;2021/05/20;2021/05/21;IgoPinho1111;2;291.200
Book0005434234;2021/05/20;2021/05/21;MMiranda1624;3;291.200
Book0005434237;2021/05/20;2021/05/21;APaiva-Assunção1691;1;291.200
Book0005434240;2021/05/20;2021/05/21;AndreBrito925;3;291.200
Book0005434254;2021/05/20;2021/05/23;BiaVieira52;3;873.600
Book0005434257;2021/05/20;2021/05/24;CAmorim1153;3;1164.800
Book0005700191;2021/05/20;2021/05/23;SJesus793;4;873.600
Book0005700196;2021/05/20;2021/05/24;DuaAssunção917;1;1164.800
Book0005700201;2021/05/20;2021/05/22;LBarbosa1711;2;582.400
Book0005700203;2021/05/20;2021/05/23;CarlLoureiro633;4;873.600
Book0005700207;2021/05/20;2021/05/21;ErMatos1890;3;291.200
Book0005700215;2021/05/20;2021/05/21;VitórJesus1522;3;291.200
Book0005700221;2021/05/20;2021/05/21;GuMartins346;1;291.200
Book0005700222;2021/05/20;2021/05/23;CarlTeixeira150;1;873.600
Book0005700227;2021/05/20;2021/05/23;NaiRamos1644;2;873.600
Book0005700228;2021/05/20;2021/05/23;CPinto1586;4;873.600
Book0005700237;2021/05/20;2021/05/23;GaAbreu389;3;873.600
Book0000044689;2021/05/19;2021/05/21;ManueFreitas939;2;582.400
Book0000044692;2021/05/19;2021/05/23;RCoelho1248;1;1164.800
Book0000044693;2021/05/19;2021/05/21;MSilva763;1;582.400
Book0000044696;2021/05/19;2021/05/22;ERibeiro123;2;873.600
Book0000044697;2021/05/19;2021/05/23;RicardMorais638;4;1164.800
Book0000044700;2021/05/19;2021/05/23;IMendes1021;1;1164.800
Book0000044717;2021/05/19;2021/05/22;LetícAssunção1265;2;873.600
Book0000044721;2021/05/19;2021/05/23;Petra-FLeite;2;1164.800
Book0000044724;2021/05/19;2021/05/20;PauGuerreiro-Lima709;3;291.200
Book0000340813;2021/05/19;2021/05/21;NiCarvalho-Mota1717;3;582.400
Book0000340814;2021/05/19;2021/05/21;IrinBarbosa1790;2;582.400
Book0000340815;2021/05/19;2021/05/20;KevCarneiro;4;291.200
Book0000340819;2021/05/19;2021/05/20;VictPires652;2;291.200
Book0000340825;2021/05/19;2021/05/22;CarmiJesus-Figueiredo;3;873.600
Book0000340833;2021/05/19;2021/05/23;EmAbreu1112;1;1164.800
Book0000340835;2021/05/19;2021/05/20;DaviCardoso1929;4;291.200
Book0000340839;2021/05/19;2021/05/21;RúFreitas54;2;582.400
Book0000340844;2021/05/19;2021/05/21;BeatFernandes834;3;582.400
Book0000340856;2021/05/19;2021/05/20;ArSoares-Assunção1686;4;291.200
Book0000340857;2021/05/19;2021/05/22;RaRibeiro488;3;873.600
Book0001236506;2021/05/19;2021/05/23;NádiMota421;4;1164.800
Book0001236512;2021/05/19;2021/05/21;MárFonseca890;2;582.400
Book0001236513;2021/05/19;2021/05/22;KéAntunes894;1;873.600
Book0001236515;2021/05/19;2021/05/21;VioSá1436;4;582.400
Book0001236518;2021/05/19;2021/05/22;RafaeMaia-Maia;4;873.600
Book0001236535;2021/05/19;2021/05/20;ENeto350;4;291.200
Book0001236539;2021/05/19;2021/05/21;LeoBatista-Lima91;4;582.400
Book0001236540;2021/05/19;2021/05/21;InêDomingues86;1;582.400
Book0001236542;2021/05/19;2021/05/22;RenatValente1604;4;873.600
Book0001236545;2021/05/19;2021/05/21;PatLeite1203;1;582.400
Book0001236547;2021/05/19;2021/05/20;ÉrGonçalves504;3;291.200
Book0001236549;2021/05/19;2021/05/23;MiMendes595;2;1164.800
Book0002975869;2021/05/19;2021/05/23;DiniAraújo502;2;1164.800
Book0002975879;2021/05/19;2021/05/20;AniCampos76;3;291.200
Book0002975885;2021/05/19;2021/05/22;MSantos199;4;873.600
Book0002975886;2021/05/19;2021/05/20;ÉriMarques1657;1;291.200
Book0002975891;2021/05/19;2021/05/20;LSimões1618;2;291.200
Book0002975897;2021/05/19;2021/05/20;EdReis903;3;291.200
Book0002975906;2021/05/19;2021/05/22;GOliveira489;4;873.600
Book0003040202;2021/05/19;2021/05/20;JúlLourenço254;3;291.200
Book0003040216;2021/05/19;2021/05/23;AnOliveira-Pinho511;2;1164.800
Book0003040218;2021/05/19;2021/05/23;DéMoura1518;3;1164.800
Book0003040220;2021/05/19;2021/05/21;PaAndrade794;2;582.400
Book0003040221;2021/05/19;2021/05/22;AlFreitas548;2;873.600
Book0003040227;2021/05/19;2021/05/21;MiriPinto393;2;582.400
Book0003040233;2021/05/19;2021/05/22;BLourenço686;4;873.600
Book0003040239;2021/05/19;2021/05/20;AMartins1209;3;291.200
Book0003040241;2021/05/19;2021/05/23;EdgTeixeira953;1;1164.800
Book0003040246;2021/05/19;2021/05/23;EduardSá1445;1;1164.800
Book0003040248;2021/05/19;2021/05/22;GCunha;1;873.600
Book0003309152;2021/05/19;2021/05/21;MarcBorges1239;4;582.400
Book0003309153;2021/05/19;2021/05/23;SimCruz22;1;1164.800
Book0003309166;2021/05/19;2021/05/23;KéLopes1722;3;1164.800
Book0003309170;2021/05/19;2021/05/23;MarValente930;2;1164.800
Book0003309175;2021/05/19;2021/05/21;JésLeite239;2;582.400
Book0003309179;2021/05/19;2021/05/23;TomCampos212;1;1164.800
Book0003309182;2021/05/19;2021/05/20;ÂngBarbosa503;2;291.200
Book0003531196;2021/05/19;2021/05/22;BryaCampos754;4;873.600
Book0003531197;2021/05/19;2021/05/20;LReis848;3;291.200
Book0003531206;2021/05/19;2021/05/23;SebastiLima44;3;1164.800
Book0003531218;2021/05/19;2021/05/20;BárbLoureiro-Baptista1055;4;291.200
Book0003531222;2021/05/19;2021/05/20;EmíJesus1526;2;291.200
Book0003531226;2021/05/19;2021/05/23;NaFonseca-Antunes914;3;1164.800
Book0003531229;2021/05/19;2021/05/20;BáCarneiro;4;291.200
Book0003531232;2021/05/19;2021/05/22;MaAntunes367;2;873.600
Book0003531236;2021/05/19;2021/05/21;LuíGaspar-Valente100;3;582.400
Book0003531241;2021/05/19;2021/05/23;VascAnjos1249;1;1164.800
Book0003531249;2021/05/19;2021/05/23;SLoureiro173;3;1164.800
Book0003531255;2021/05/19;2021/05/21;WBatista-Vicente620;3;582.400
Book0004566663;2021/05/19;2021/05/21;RúbMaia1557;2;582.400
Book0004566666;2021/05/19;2021/05/20;NicolPereira-Leite1500;2;291.200
Book0004566668;2021/05/19;2021/05/21;WiSilva548;3;582.400
Book0004566669;2021/05/19;2021/05/20;CarAntunes303;4;291.200
Book0004566670;2021/05/19;2021/05/23;RuMatias-Pinto;1;1164.800
Book0004566674;2021/05/19;2021/05/22;LCardoso667;1;873.600
Book0004566683;2021/05/19;2021/05/23;DiaCoelho1016;2;1164.800
Book0004566689;2021/05/19;2021/05/21;RuEsteves1538;2;582.400
Book0004566695;2021/05/19;2021/05/22;MiNunes1187;1;873.600
Book0004566697;2021/05/19;2021/05/21;JoAraújo576;2;582.400
Book0004566701;2021/05/19;2021/05/22;LiBarros763;2;873.600
Book0004566705;2021/05/19;2021/05/21;AlVaz125;1;582.400
Book0004566708;2021/05/19;2021/05/20;MLeal1839;3;291.200
Book0004566711;2021/05/19;2021/05/23;LetíBarros174;2;1164.800
Book0004566715;2021/05/19;2021/05/20;BerVaz-Matias;3;291.200
Book0004625739;2021/05/19;2021/05/20;AfoBorges-Vicente1588;4;291.200
Book0004625744;2021/05/19;2021/05/21;Raquel-AAndrade1226;2;582.400
Book0004625746;2021/05/19;2021/05/21;DSimões1506;1;582.400
Book0004625747;2021/05/19;2021/05/20;CaetaTeixeira;2;291.200
Book0004625762;2021/05/19;2021/05/22;NMota983;4;873.600
Book0004625764;2021/05/19;2021/05/20;LuMota1882;1;291.200
Book0004625769;2021/05/19;2021/05/21;KeviRodrigues1103;3;582.400
Book0004625771;2021/05/19;2021/05/23;MRamos1474;3;1164.800
Book0004625772;2021/05/19;2021/05/23;ToGonçalves1486;4;1164.800
Book0004625774;2021/05/19;2021/05/20;SalvadoSousa1151;1;291.200
Book0004940381;2021/05/19;2021/05/22;KelMacedo760;4;873.600
Book0004940383;2021/05/19;2021/05/21;LGarcia237;1;582.400
Book0004940386;2021/05/19;2021/05/23;FilipMiranda1184;2;1164.800
Book0004940388;2021/05/19;2021/05/22;DFernandes1309;1;873.600
Book0004940392;2021/05/19;2021/05/21;DiFernandes1722;2;582.400
Book0004940393;2021/05/19;2021/05/22;AAlmeida754;1;873.600
Book0004940399;2021/05/19;2021/05/20;BMartins323;4;291.200
Book0004940402;2021/05/19;2021/05/23;TerMoura-Borges1223;2;1164.800
Book0004940406;2021/05/19;2021/05/21;AlícMagalhães-Nunes;4;582.400
Book0004940412;2021/05/19;2021/05/23;BMelo1966;1;1164.800
Book0004940415;2021/05/19;2021/05/22;PSilva1891;3;873.600
Book0004940417;2021/05/19;2021/05/20;FiMarques1002;2;291.200
Book0004940423;2021/05/19;2021/05/22;CristAmorim693;1;873.600
Book0005387136;2021/05/19;2021/05/23;MárLeite1052;1;1164.800
Book0005387141;2021/05/19;2021/05/23;YaNeto477;1;1164.800
Book0005387156;2021/05/19;2021/05/22;NoCorreia488;2;873.600
Book0005387161;2021/05/19;2021/05/20;WNeves370;2;291.200
Book0005387167;2021/05/19;2021/05/21;LuAlves971;2;582.400
Book0005387175;2021/05/19;2021/05/21;ÍGuerreiro1654;1;582.400
Book0005387178;2021/05/19;2021/05/20;IarFreitas284;2;291.200
Book0005387182;2021/05/19;2021/05/22;EBatista414;1;873.600
Book0005387185;2021/05/19;2021/05/22;LisanMarques-Ribeiro;3;873.600
Book0005802722;2021/05/19;2021/05/22;SalLima918;4;873.600
Book0005802726;2021/05/19;2021/05/21;CaPacheco1340;1;582.400
Book0005802740;2021/05/19;2021/05/23;LReis1756;4;1164.800
Book0005802745;2021/05/19;2021/05/20;ELima607;3;291.200
Book0005802748;2021/05/19;2021/05/22;JosAlves77;2;873.600
Book0005802749;2021/05/19;2021/05/23;GabriCampos1622;1;1164.800
Book0005802751;2021/05/19;2021/05/20;LúciDomingues917;3;291.200
Book0000086672;2021/05/18;2021/05/21;BRodrigues1221;3;873.600
Book0000086676;2021/05/18;2021/05/21;ViAraújo1507;3;873.600
Book0000086677;2021/05/18;2021/05/20;ANeto674;4;582.400
Book0000086678;2021/05/18;2021/05/22;GAraújo1930;3;1164.800
Book0000086683;2021/05/18;2021/05/21;BriaFonseca1831;3;873.600
Book0000086688;2021/05/18;2021/05/21;GonçalSantos1804;1;873.600
Book0000086694;2021/05/18;2021/05/20;CarminAssunção1448;2;582.400
Book0000086695;2021/05/18;2021/05/22;SBorges1513;1;1164.800
Book0000086708;2021/05/18;2021/05/20;IsAssunção671;1;582.400
Book0000086726;2021/05/18;2021/05/21;EmíLourenço1867;1;873.600
Book0000506628;2021/05/18;2021/05/20;CatariFreitas;4;582.400
Book0000506629;2021/05/18;2021/05/19;MirGomes1916;2;291.200
Book0000506630;2021/05/18;2021/05/19;ArtuCosta1727;2;291.200
Book0000506632;2021/05/18;2021/05/19;MateuAnjos55;4;291.200
Book0000506635;2021/05/18;2021/05/20;ICoelho1635;4;582.400
Book0000506653;2021/05/18;2021/05/19;FernGomes58;2;291.200
Book0000506658;2021/05/18;2021/05/21;GBatista916;4;873.600
Book0000506660;2021/05/18;2021/05/19;PSousa-Gonçalves;4;291.200
Book0000506665;2021/05/18;2021/05/19;NúriAmaral1910;2;291.200
Book0000506672;2021/05/18;2021/05/20;SalvaSoares390;4;582.400
Book0001644110;2021/05/18;2021/05/22;JoMota523;2;1164.800
Book0001644112;2021/05/18;2021/05/22;TeresBaptista1530;2;1164.800
Book0001644113;2021/05/18;2021/05/21;NMiranda5;1;873.600
Book0001644117;2021/05/18;2021/05/19;YaNeto413;1;291.200
Book0001644118;2021/05/18;2021/05/20;RaVieira475;3;582.400
Book0001644121;2021/05/18;2021/05/22;AlexanRibeiro1336;3;1164.800
Book0001644124;2021/05/18;2021/05/22;MicaeGuerreiro215;1;1164.800
Book0001644139;2021/05/18;2021/05/22;MPires581;3;1164.800
Book0001644143;2021/05/18;2021/05/22;SalvadoPinho878;3;1164.800
Book0001644148;2021/05/18;2021/05/19;HenrMendes441;3;291.200
Book0001644149;2021/05/18;2021/05/22;SaLima1338;3;1164.800
Book0001644153;2021/05/18;2021/05/22;ÂDomingues1881;2;1164.800
Book0001695919;2021/05/18;2021/05/19;ESousa;3;291.200
Book0001695920;2021/05/18;2021/05/21;MéTeixeira;3;873.600
Book0001695923;2021/05/18;2021/05/22;ÍrCampos-Brito1312;3;1164.800
Book0001695931;2021/05/18;2021/05/20;KSimões-Gomes;3;582.400
Book0001695932;2021/05/18;2021/05/21;IsmaTeixeira562;3;873.600
Book0001695934;2021/05/18;2021/05/21;BAzevedo1810;1;873.600
Book0001695935;2021/05/18;2021/05/20;NMarques-Domingues;1;582.400
Book0001695946;2021/05/18;2021/05/20;YarRodrigues561;1;582.400
Book0001695950;2021/05/18;2021/05/19;PatríciCastro362;3;291.200
Book0001695952;2021/05/18;2021/05/19;EReis601;3;291.200
Book0001695954;2021/05/18;2021/05/22;LFerreira1594;1;1164.800
Book0003192167;2021/05/18;2021/05/19;FloAssunção230;2;291.200
Book0003192175;2021/05/18;2021/05/20;MAndrade966;2;582.400
Book0003192176;2021/05/18;2021/05/20;CaetVicente1985;2;582.400
Book0003192177;2021/05/18;2021/05/22;Margarida-BárbLopes;2;1164.800
Book0003192178;2021/05/18;2021/05/22;FlNeves272;3;1164.800
Book0003192187;2021/05/18;2021/05/21;NúrPires1062;1;873.600
Book0003192196;2021/05/18;2021/05/22;RPinho732;2;1164.800
Book0003192201;2021/05/18;2021/05/20;FSá;2;582.400
Book0003192204;2021/05/18;2021/05/19;GabriNeto1830;4;291.200
Book0003192205;2021/05/18;2021/05/21;VasAlves1021;4;873.600
Book0003346791;2021/05/18;2021/05/19;FRocha220;1;291.200
Book0003346796;2021/05/18;2021/05/22;DioSoares777;2;1164.800
Book0003346810;2021/05/18;2021/05/21;ÁlvRocha1004;4;873.600
Book0003346815;2021/05/18;2021/05/20;ÍPinheiro714;2;582.400
Book0003346822;2021/05/18;2021/05/20;CarminhAnjos1285;4;582.400
Book0004911390;2021/05/18;2021/05/22;FBorges905;4;1164.800
Book0004911399;2021/05/18;2021/05/22;FiliMatos133;1;1164.800
Book0004911402;2021/05/18;2021/05/22;AdriaLima-Antunes16;3;1164.800
Book0004911404;2021/05/18;2021/05/19;ÁlvarMoreira-Branco916;2;291.200
Book0004911407;2021/05/18;2021/05/20;JorGomes;4;582.400
Book0004911414;2021/05/18;2021/05/20;RuFonseca1642;1;582.400
Book0004911415;2021/05/18;2021/05/19;ManueOliveira-Barros216;4;291.200
Book0004911422;2021/05/18;2021/05/21;DébFonseca-Vieira704;3;873.600
Book0004911424;2021/05/18;2021/05/20;NáPereira178;2;582.400
Book0004911426;2021/05/18;2021/05/19;LuaSousa513;1;291.200
Book0004911428;2021/05/18;2021/05/21;EricTeixeira1796;1;873.600
Book0004911431;2021/05/18;2021/05/19;IrinGaspar1462;3;291.200
Book0004911432;2021/05/18;2021/05/20;MelissCunha153;2;582.400
Book0005435925;2021/05/18;2021/05/19;FabiaGarcia1722;1;291.200
Book0005435928;2021/05/18;2021/05/20;HeSoares-Nunes;4;582.400
Book0005435929;2021/05/18;2021/05/19;JoaCarneiro-Sá;3;291.200
Book0005435934;2021/05/18;2021/05/22;LourenPaiva1844;3;1164.800
Book0005435937;2021/05/18;2021/05/21;FrederiMendes;4;873.600
Book0005435944;2021/05/18;2021/05/21;LPinheiro1042;2;873.600
Book0005435953;2021/05/18;2021/05/20;DCarneiro1507;1;582.400
Book0005435956;2021/05/18;2021/05/20;NicoRodrigues-Matias;2;582.400
Book0005435958;2021/05/18;2021/05/19;Íris-NúriRibeiro;2;291.200
Book0005435968;2021/05/18;2021/05/22;RenMagalhães1782;2;1164.800
Book0005435969;2021/05/18;2021/05/22;SamueAlves;3;1164.800
Book0005435974;2021/05/18;2021/05/20;ManuSá289;3;582.400
Book0005435979;2021/05/18;2021/05/21;NoLeal641;2;873.600
Book0005665353;2021/05/18;2021/05/21;NSá1447;2;873.600
Book0005665361;2021/05/18;2021/05/20;IsMatos989;3;582.400
